"","monthdth","age","fips","sex","year","deaths"
"2436",4,45,"NA061",1,2009,2
"2437",4,45,"NA063",1,2009,1
"2438",4,45,"NA081",1,2009,1
"2439",4,45,"NA054",1,2009,1
"2440",4,45,"NA047",1,2009,1
"2441",4,45,"NA043",1,2009,1
"2442",4,45,"NA000",1,2009,2
"2443",9,60,"NA141",1,2009,2
"2444",9,60,"NA139",2,2009,1
"2445",9,60,"NA123",2,2009,1
"2446",9,60,"NA123",1,2009,1
"2447",9,60,"NA111",2,2009,3
"2448",9,60,"NA109",2,2009,1
"2449",9,60,"NA105",2,2009,2
"2450",9,60,"NA103",1,2009,1
"2451",9,60,"NA099",1,2009,3
"2452",9,60,"NA091",1,2009,1
"2453",9,60,"NA089",1,2009,1
"2454",9,60,"NA087",2,2009,1
"2455",9,60,"NA071",1,2009,1
"2456",9,60,"NA067",2,2009,2
"2457",9,60,"NA061",2,2009,1
"2458",9,60,"NA053",2,2009,2
"2459",9,60,"NA047",2,2009,1
"2460",9,60,"NA043",1,2009,1
"2461",9,60,"NA041",2,2009,4
"2462",9,60,"NA039",1,2009,1
"2463",9,60,"NA029",1,2009,2
"2464",9,60,"NA027",2,2009,2
"2465",9,60,"NA025",2,2009,1
"2466",9,60,"NA025",1,2009,4
"2467",9,60,"NA021",2,2009,3
"2468",9,60,"NA019",1,2009,1
"2469",9,60,"NA013",2,2009,1
"2470",9,60,"NA010",2,2009,4
"2471",9,60,"NA007",2,2009,1
"2472",9,60,"NA000",2,2009,7
"2473",2,30,"NA075",1,2009,1
"2474",2,30,"NA061",1,2009,1
"2475",2,30,"NA111",1,2009,2
"2476",2,30,"NA103",1,2009,2
"2477",2,30,"NA035",1,2009,2
"2478",2,30,"NA031",1,2009,1
"2479",2,30,"NA025",1,2009,1
"2480",2,30,"NA021",1,2009,2
"2481",2,30,"NA139",1,2009,1
"2482",2,30,"NA127",1,2009,2
"2483",2,30,"NA017",1,2009,1
"2484",5,85,"NA069",2,2009,7
"2485",5,85,"NA063",2,2009,2
"2486",5,85,"NA061",2,2009,12
"2487",5,85,"NA057",2,2009,2
"2488",5,85,"NA053",2,2009,3
"2489",5,85,"NA051",2,2009,3
"2490",5,85,"NA047",2,2009,5
"2491",5,85,"NA043",2,2009,5
"2492",5,85,"NA039",2,2009,1
"2493",5,85,"NA153",2,2009,8
"2494",5,85,"NA151",2,2009,2
"2495",5,85,"NA149",2,2009,5
"2496",5,85,"NA147",2,2009,1
"2497",5,85,"NA145",2,2009,5
"2498",5,85,"NA091",2,2009,5
"2499",5,85,"NA087",2,2009,1
"2500",5,85,"NA085",2,2009,1
"2501",5,85,"NA079",2,2009,5
"2502",5,85,"NA031",2,2009,15
"2503",5,85,"NA025",2,2009,20
"2504",5,85,"NA023",2,2009,10
"2505",5,85,"NA021",2,2009,21
"2506",5,85,"NA139",2,2009,8
"2507",5,85,"NA135",2,2009,3
"2508",5,85,"NA127",2,2009,71
"2509",5,85,"NA121",2,2009,3
"2510",5,85,"NA115",2,2009,3
"2511",5,85,"NA107",2,2009,5
"2512",5,85,"NA003",2,2009,1
"2513",5,55,"NA069",2,2009,2
"2514",5,55,"NA063",2,2009,1
"2515",5,55,"NA041",2,2009,1
"2516",5,55,"NA019",2,2009,1
"2517",5,55,"NA129",2,2009,2
"2518",5,55,"NA113",2,2009,5
"2519",11,0,"NA151",2,2009,1
"2520",11,0,"NA071",2,2009,1
"2521",11,0,"NA035",2,2009,1
"2522",11,0,"NA031",2,2009,1
"2523",11,0,"NA097",2,2009,2
"2524",11,0,"NA010",2,2009,3
"2525",11,0,"NA000",2,2009,1
"2526",9,55,"NA151",1,2009,1
"2527",9,55,"NA147",1,2009,1
"2528",9,55,"NA137",1,2009,1
"2529",9,55,"NA135",1,2009,1
"2530",9,55,"NA127",1,2009,12
"2531",9,55,"NA121",1,2009,1
"2532",9,55,"NA119",1,2009,2
"2533",9,55,"NA115",1,2009,2
"2534",9,55,"NA113",1,2009,4
"2535",9,55,"NA103",1,2009,1
"2536",9,55,"NA099",1,2009,1
"2537",9,55,"NA097",1,2009,1
"2538",9,55,"NA091",1,2009,1
"2539",9,55,"NA089",1,2009,1
"2540",9,55,"NA079",1,2009,1
"2541",9,55,"NA075",1,2009,1
"2542",9,55,"NA071",1,2009,3
"2543",9,55,"NA067",1,2009,1
"2544",9,55,"NA065",1,2009,1
"2545",9,55,"NA061",1,2009,1
"2546",9,55,"NA055",1,2009,3
"2547",9,55,"NA053",1,2009,1
"2548",9,55,"NA051",1,2009,1
"2549",9,55,"NA041",1,2009,3
"2550",9,55,"NA035",1,2009,1
"2551",9,55,"NA031",1,2009,7
"2552",9,55,"NA030",1,2009,2
"2553",9,55,"NA027",1,2009,1
"2554",9,55,"NA025",1,2009,3
"2555",9,55,"NA021",1,2009,5
"2556",9,55,"NA020",1,2009,1
"2557",9,55,"NA019",1,2009,1
"2558",9,55,"NA017",1,2009,1
"2559",9,55,"NA013",1,2009,5
"2560",9,55,"NA011",1,2009,1
"2561",9,55,"NA010",1,2009,6
"2562",9,55,"NA009",1,2009,1
"2563",9,55,"NA005",1,2009,2
"2564",9,55,"NA000",1,2009,2
"2565",9,50,"NA143",1,2009,1
"2566",9,50,"NA131",2,2009,1
"2567",9,50,"NA129",2,2009,1
"2568",9,50,"NA127",2,2009,3
"2569",9,50,"NA121",2,2009,1
"2570",9,50,"NA111",2,2009,1
"2571",9,50,"NA105",2,2009,1
"2572",9,50,"NA097",1,2009,1
"2573",9,50,"NA079",2,2009,1
"2574",9,50,"NA077",2,2009,1
"2575",9,50,"NA061",2,2009,2
"2576",9,50,"NA055",2,2009,1
"2577",9,50,"NA047",2,2009,1
"2578",9,50,"NA031",2,2009,1
"2579",9,50,"NA030",2,2009,1
"2580",9,50,"NA025",2,2009,1
"2581",9,50,"NA021",1,2009,4
"2582",9,50,"NA010",2,2009,3
"2583",9,65,"NA073",1,2009,1
"2584",9,65,"NA071",1,2009,1
"2585",9,65,"NA063",1,2009,1
"2586",9,65,"NA059",1,2009,1
"2587",9,65,"NA053",1,2009,1
"2588",9,65,"NA051",1,2009,1
"2589",9,65,"NA035",1,2009,1
"2590",9,65,"NA085",1,2009,1
"2591",9,65,"NA081",1,2009,2
"2592",9,65,"NA079",1,2009,2
"2593",9,65,"NA077",1,2009,2
"2594",9,65,"NA027",1,2009,3
"2595",9,65,"NA135",1,2009,1
"2596",9,65,"NA127",1,2009,10
"2597",9,65,"NA125",1,2009,1
"2598",9,65,"NA115",1,2009,1
"2599",9,65,"NA101",1,2009,2
"2600",9,65,"NA097",1,2009,3
"2601",7,65,"NA145",1,2009,3
"2602",7,65,"NA141",1,2009,1
"2603",7,65,"NA037",1,2009,3
"2604",7,65,"NA031",1,2009,5
"2605",7,65,"NA137",1,2009,1
"2606",7,65,"NA061",1,2009,4
"2607",7,65,"NA011",1,2009,1
"2608",7,65,"NA085",1,2009,2
"2609",7,65,"NA000",1,2009,3
"2610",1,70,"NA141",2,2009,3
"2611",1,70,"NA059",2,2009,1
"2612",9,65,"NA021",2,2009,4
"2613",1,70,"NA013",2,2009,4
"2614",9,65,"NA123",2,2009,1
"2615",9,65,"NA119",2,2009,3
"2616",9,65,"NA107",2,2009,3
"2617",1,70,"NA079",2,2009,1
"2618",9,65,"NA043",2,2009,1
"2619",9,65,"NA010",2,2009,3
"2620",9,65,"NA085",2,2009,2
"2621",9,65,"NA087",2,2009,1
"2622",9,65,"NA077",2,2009,1
"2623",9,45,"NA153",1,2009,1
"2624",9,45,"NA145",1,2009,2
"2625",9,45,"NA143",1,2009,1
"2626",9,45,"NA135",1,2009,1
"2627",9,45,"NA133",1,2009,1
"2628",9,45,"NA127",1,2009,5
"2629",9,45,"NA125",1,2009,1
"2630",9,45,"NA117",1,2009,1
"2631",9,45,"NA113",1,2009,2
"2632",9,45,"NA111",1,2009,1
"2633",9,45,"NA107",1,2009,1
"2634",9,45,"NA091",1,2009,2
"2635",9,45,"NA087",1,2009,1
"2636",9,45,"NA071",1,2009,1
"2637",9,45,"NA063",1,2009,1
"2638",9,45,"NA057",1,2009,1
"2639",9,45,"NA043",1,2009,1
"2640",9,45,"NA041",1,2009,1
"2641",9,45,"NA039",1,2009,1
"2642",9,45,"NA037",1,2009,1
"2643",9,45,"NA030",1,2009,3
"2644",9,45,"NA025",1,2009,3
"2645",9,45,"NA021",1,2009,4
"2646",9,45,"NA005",1,2009,1
"2647",1,20,"NA079",1,2009,2
"2648",7,45,"NA127",2,2009,2
"2649",9,40,"NA135",1,2009,1
"2650",7,30,"NA063",1,2009,1
"2651",7,30,"NA051",1,2009,1
"2652",7,30,"NA021",1,2009,1
"2653",9,35,"NA149",1,2009,1
"2654",8,0,"NA121",1,2009,1
"2655",9,35,"NA139",2,2009,1
"2656",9,35,"NA139",1,2009,1
"2657",9,35,"NA135",2,2009,1
"2658",8,0,"NA113",1,2009,3
"2659",9,35,"NA131",2,2009,1
"2660",8,0,"NA119",1,2009,1
"2661",9,35,"NA129",2,2009,1
"2662",9,35,"NA127",1,2009,3
"2663",9,35,"NA119",1,2009,1
"2664",9,35,"NA113",2,2009,1
"2665",9,35,"NA103",2,2009,1
"2666",9,35,"NA103",1,2009,2
"2667",9,35,"NA099",1,2009,1
"2668",9,35,"NA089",2,2009,1
"2669",9,35,"NA087",2,2009,1
"2670",9,35,"NA061",1,2009,2
"2671",9,35,"NA037",1,2009,1
"2672",9,35,"NA035",1,2009,1
"2673",9,35,"NA031",2,2009,2
"2674",9,35,"NA030",2,2009,1
"2675",9,35,"NA030",1,2009,1
"2676",9,35,"NA029",1,2009,1
"2677",9,35,"NA021",1,2009,1
"2678",9,35,"NA010",2,2009,4
"2679",9,35,"NA010",1,2009,3
"2680",9,35,"NA005",1,2009,1
"2681",9,35,"NA000",2,2009,2
"2682",9,35,"NA000",1,2009,2
"2683",11,35,"NA123",2,2009,1
"2684",9,30,"NA151",2,2009,1
"2685",9,30,"NA143",1,2009,1
"2686",9,30,"NA139",1,2009,1
"2687",9,30,"NA127",2,2009,2
"2688",9,30,"NA127",1,2009,4
"2689",9,30,"NA113",1,2009,4
"2690",9,30,"NA107",1,2009,1
"2691",9,30,"NA105",2,2009,1
"2692",9,30,"NA103",1,2009,1
"2693",9,30,"NA097",2,2009,1
"2694",9,30,"NA087",1,2009,2
"2695",3,40,"NA057",1,2009,1
"2696",9,30,"NA079",1,2009,1
"2697",9,30,"NA075",1,2009,1
"2698",9,30,"NA069",1,2009,1
"2699",9,30,"NA063",1,2009,2
"2700",9,30,"NA061",1,2009,1
"2701",9,30,"NA053",1,2009,1
"2702",9,30,"NA045",1,2009,1
"2703",3,40,"NA143",1,2009,1
"2704",9,30,"NA031",1,2009,1
"2705",9,30,"NA030",1,2009,1
"2706",9,30,"NA025",1,2009,1
"2707",9,30,"NA021",1,2009,3
"2708",9,30,"NA019",1,2009,1
"2709",9,30,"NA010",2,2009,1
"2710",9,30,"NA010",1,2009,4
"2711",9,30,"NA001",1,2009,1
"2712",9,30,"NA000",2,2009,1
"2713",3,40,"NA097",1,2009,2
"2714",9,30,"NA000",1,2009,3
"2715",3,40,"NA021",1,2009,4
"2716",3,40,"NA137",1,2009,1
"2717",1,50,"NA035",2,2009,1
"2718",3,85,"NA075",1,2009,6
"2719",3,85,"NA057",1,2009,1
"2720",3,85,"NA153",1,2009,3
"2721",3,85,"NA145",1,2009,6
"2722",3,85,"NA111",1,2009,6
"2723",3,85,"NA099",1,2009,4
"2724",3,85,"NA091",1,2009,2
"2725",3,85,"NA054",1,2009,1
"2726",3,85,"NA030",1,2009,4
"2727",3,85,"NA005",1,2009,8
"2728",2,70,"NA057",1,2009,1
"2729",2,70,"NA041",1,2009,4
"2730",2,70,"NA083",1,2009,1
"2731",2,70,"NA121",1,2009,1
"2732",2,70,"NA109",1,2009,3
"2733",2,70,"NA005",1,2009,4
"2734",2,70,"NA010",1,2009,6
"2735",9,25,"NA127",2,2009,1
"2736",9,25,"NA119",1,2009,2
"2737",9,25,"NA113",2,2009,1
"2738",9,25,"NA079",2,2009,1
"2739",9,25,"NA069",1,2009,1
"2740",9,25,"NA045",1,2009,1
"2741",7,25,"NA021",1,2009,3
"2742",7,25,"NA135",1,2009,2
"2743",7,25,"NA113",1,2009,3
"2744",7,25,"NA057",1,2009,1
"2745",7,25,"NA010",1,2009,1
"2746",10,80,"NA067",1,2009,4
"2747",11,70,"NA075",1,2009,3
"2748",11,70,"NA055",1,2009,1
"2749",11,70,"NA149",1,2009,1
"2750",11,70,"NA087",1,2009,1
"2751",11,70,"NA009",1,2009,2
"2752",11,70,"NA013",1,2009,2
"2753",11,70,"NA010",1,2009,3
"2754",2,40,"NA010",2,2009,1
"2755",9,20,"NA143",1,2009,2
"2756",9,20,"NA141",2,2009,1
"2757",9,20,"NA129",1,2009,1
"2758",9,20,"NA127",2,2009,1
"2759",9,20,"NA121",1,2009,1
"2760",9,20,"NA109",2,2009,1
"2761",9,20,"NA109",1,2009,1
"2762",9,20,"NA103",1,2009,1
"2763",9,20,"NA000",2,2009,1
"2764",7,55,"NA057",1,2009,3
"2765",7,0,"NA023",2,2009,1
"2766",9,15,"NA119",1,2009,1
"2767",9,15,"NA031",1,2009,7
"2768",6,50,"NA105",2,2009,2
"2769",10,30,"NA031",2,2009,1
"2770",9,10,"NA127",2,2009,1
"2771",9,60,"NA095",1,2009,1
"2772",9,0,"NA137",2,2009,1
"2773",9,0,"NA127",2,2009,3
"2774",9,0,"NA123",2,2009,1
"2775",9,0,"NA113",2,2009,1
"2776",9,0,"NA041",2,2009,1
"2777",9,0,"NA033",1,2009,1
"2778",9,0,"NA019",2,2009,1
"2779",9,0,"NA019",1,2009,1
"2780",9,0,"NA013",2,2009,1
"2781",9,0,"NA010",2,2009,2
"2782",9,0,"NA003",2,2009,1
"2783",8,85,"NA153",2,2009,6
"2784",8,85,"NA149",2,2009,1
"2785",8,85,"NA143",2,2009,2
"2786",8,85,"NA141",2,2009,2
"2787",8,85,"NA127",2,2009,53
"2788",8,85,"NA123",2,2009,5
"2789",8,85,"NA121",2,2009,2
"2790",8,85,"NA111",2,2009,1
"2791",8,85,"NA107",2,2009,4
"2792",8,85,"NA081",2,2009,3
"2793",8,85,"NA075",2,2009,3
"2794",8,85,"NA069",1,2009,4
"2795",8,85,"NA067",2,2009,2
"2796",8,85,"NA063",2,2009,2
"2797",8,85,"NA061",2,2009,11
"2798",8,85,"NA059",2,2009,1
"2799",8,85,"NA057",2,2009,4
"2800",8,85,"NA055",2,2009,1
"2801",8,85,"NA054",2,2009,1
"2802",8,85,"NA053",2,2009,3
"2803",8,85,"NA051",2,2009,2
"2804",8,85,"NA051",1,2009,1
"2805",8,85,"NA045",2,2009,3
"2806",8,85,"NA039",2,2009,2
"2807",8,85,"NA037",2,2009,1
"2808",8,85,"NA031",2,2009,21
"2809",8,85,"NA031",1,2009,14
"2810",8,85,"NA021",2,2009,26
"2811",8,85,"NA015",2,2009,3
"2812",8,85,"NA011",2,2009,1
"2813",8,85,"NA011",1,2009,1
"2814",8,85,"NA007",1,2009,4
"2815",8,85,"NA005",2,2009,7
"2816",8,85,"NA000",1,2009,1
"2817",9,0,"NA149",1,2009,1
"2818",9,0,"NA109",1,2009,1
"2819",9,0,"NA085",1,2009,1
"2820",9,0,"NA131",1,2009,1
"2821",9,0,"NA010",1,2009,2
"2822",8,25,"NA053",1,2009,2
"2823",8,25,"NA031",1,2009,2
"2824",8,25,"NA019",1,2009,1
"2825",1,85,"NA151",2,2009,5
"2826",8,25,"NA013",1,2009,2
"2827",1,85,"NA145",2,2009,4
"2828",8,25,"NA127",1,2009,4
"2829",8,25,"NA113",1,2009,4
"2830",1,85,"NA075",2,2009,3
"2831",1,85,"NA065",2,2009,2
"2832",1,85,"NA063",2,2009,1
"2833",1,85,"NA059",2,2009,1
"2834",1,85,"NA055",2,2009,2
"2835",1,85,"NA053",2,2009,4
"2836",1,85,"NA045",2,2009,2
"2837",1,85,"NA141",2,2009,3
"2838",8,25,"NA009",1,2009,1
"2839",1,85,"NA139",2,2009,3
"2840",1,85,"NA133",2,2009,2
"2841",1,85,"NA131",2,2009,2
"2842",1,85,"NA119",2,2009,3
"2843",1,85,"NA015",2,2009,1
"2844",1,85,"NA013",2,2009,12
"2845",1,85,"NA011",2,2009,1
"2846",1,85,"NA010",2,2009,5
"2847",1,85,"NA009",2,2009,4
"2848",1,85,"NA001",2,2009,3
"2849",1,85,"NA000",2,2009,2
"2850",8,80,"NA153",1,2009,1
"2851",8,80,"NA151",1,2009,1
"2852",8,80,"NA149",1,2009,1
"2853",8,80,"NA145",1,2009,2
"2854",8,80,"NA141",1,2009,1
"2855",8,80,"NA139",1,2009,3
"2856",8,80,"NA137",1,2009,8
"2857",8,80,"NA133",1,2009,2
"2858",8,80,"NA131",1,2009,1
"2859",8,80,"NA129",1,2009,1
"2860",8,80,"NA127",1,2009,22
"2861",8,80,"NA125",1,2009,2
"2862",8,80,"NA119",1,2009,1
"2863",8,80,"NA115",1,2009,1
"2864",8,80,"NA109",1,2009,1
"2865",8,80,"NA105",1,2009,1
"2866",8,80,"NA101",1,2009,1
"2867",8,80,"NA097",1,2009,6
"2868",8,80,"NA091",1,2009,4
"2869",8,80,"NA083",1,2009,1
"2870",8,80,"NA079",1,2009,1
"2871",8,80,"NA071",1,2009,1
"2872",8,80,"NA065",1,2009,3
"2873",8,80,"NA063",1,2009,1
"2874",8,80,"NA061",1,2009,5
"2875",8,80,"NA059",1,2009,1
"2876",8,80,"NA057",1,2009,3
"2877",8,80,"NA053",1,2009,1
"2878",8,80,"NA047",1,2009,1
"2879",8,80,"NA043",1,2009,2
"2880",8,80,"NA041",2,2009,4
"2881",8,80,"NA041",1,2009,1
"2882",8,80,"NA035",1,2009,1
"2883",8,80,"NA033",1,2009,2
"2884",8,80,"NA031",1,2009,9
"2885",8,80,"NA029",1,2009,3
"2886",8,80,"NA027",1,2009,1
"2887",8,80,"NA025",2,2009,4
"2888",8,80,"NA025",1,2009,6
"2889",8,80,"NA023",1,2009,3
"2890",8,80,"NA021",1,2009,9
"2891",8,80,"NA013",1,2009,5
"2892",8,80,"NA011",1,2009,1
"2893",8,80,"NA010",1,2009,4
"2894",8,80,"NA007",1,2009,3
"2895",8,80,"NA005",1,2009,5
"2896",8,80,"NA003",1,2009,2
"2897",8,80,"NA001",1,2009,2
"2898",8,80,"NA000",1,2009,2
"2899",10,60,"NA071",1,2009,2
"2900",10,60,"NA065",1,2009,3
"2901",10,60,"NA063",1,2009,2
"2902",10,60,"NA061",1,2009,5
"2903",10,60,"NA057",1,2009,1
"2904",10,60,"NA153",1,2009,2
"2905",10,60,"NA145",1,2009,3
"2906",10,60,"NA119",1,2009,2
"2907",10,60,"NA115",1,2009,1
"2908",10,60,"NA113",1,2009,10
"2909",10,60,"NA111",1,2009,1
"2910",10,60,"NA109",1,2009,1
"2911",10,60,"NA107",1,2009,1
"2912",10,60,"NA101",1,2009,3
"2913",10,60,"NA099",1,2009,1
"2914",10,60,"NA097",1,2009,1
"2915",10,60,"NA091",1,2009,1
"2916",10,60,"NA089",1,2009,1
"2917",10,60,"NA054",1,2009,1
"2918",10,60,"NA045",1,2009,2
"2919",10,60,"NA043",1,2009,3
"2920",10,60,"NA041",1,2009,2
"2921",10,60,"NA031",1,2009,12
"2922",10,60,"NA030",1,2009,2
"2923",10,60,"NA025",1,2009,4
"2924",10,60,"NA021",1,2009,7
"2925",10,60,"NA139",1,2009,1
"2926",10,60,"NA137",1,2009,5
"2927",10,60,"NA133",1,2009,2
"2928",10,60,"NA129",1,2009,2
"2929",10,60,"NA125",1,2009,3
"2930",10,60,"NA000",1,2009,3
"2931",10,60,"NA013",1,2009,2
"2932",10,60,"NA010",1,2009,6
"2933",10,60,"NA005",1,2009,2
"2934",7,60,"NA057",2,2009,1
"2935",6,80,"NA075",1,2009,2
"2936",6,80,"NA065",1,2009,2
"2937",6,80,"NA061",1,2009,3
"2938",6,80,"NA054",1,2009,1
"2939",6,80,"NA053",1,2009,3
"2940",6,80,"NA045",1,2009,2
"2941",6,80,"NA030",1,2009,1
"2942",6,80,"NA143",1,2009,3
"2943",6,80,"NA027",1,2009,3
"2944",6,80,"NA025",1,2009,5
"2945",6,80,"NA127",1,2009,19
"2946",6,80,"NA010",1,2009,3
"2947",6,80,"NA005",1,2009,7
"2948",6,80,"NA003",1,2009,3
"2949",9,85,"NA029",2,2009,1
"2950",9,85,"NA027",2,2009,5
"2951",9,85,"NA019",2,2009,2
"2952",9,85,"NA139",2,2009,4
"2953",9,85,"NA137",2,2009,11
"2954",9,85,"NA131",2,2009,5
"2955",9,85,"NA129",2,2009,6
"2956",9,85,"NA127",2,2009,54
"2957",9,85,"NA111",2,2009,4
"2958",9,85,"NA091",2,2009,4
"2959",9,85,"NA010",2,2009,6
"2960",9,85,"NA007",2,2009,1
"2961",11,10,"NA010",1,2009,1
"2962",5,20,"NA151",1,2009,1
"2963",5,20,"NA047",1,2009,2
"2964",5,20,"NA127",1,2009,5
"2965",5,20,"NA123",1,2009,1
"2966",5,20,"NA097",1,2009,1
"2967",5,20,"NA091",1,2009,1
"2968",5,20,"NA087",1,2009,1
"2969",4,60,"NA059",1,2009,1
"2970",4,60,"NA145",1,2009,1
"2971",4,60,"NA151",1,2009,1
"2972",4,60,"NA077",1,2009,2
"2973",4,60,"NA019",1,2009,1
"2974",4,60,"NA135",1,2009,1
"2975",4,60,"NA091",1,2009,2
"2976",4,60,"NA010",1,2009,4
"2977",7,40,"NA145",1,2009,2
"2978",7,40,"NA029",1,2009,2
"2979",7,40,"NA025",1,2009,1
"2980",8,75,"NA137",2,2009,4
"2981",8,75,"NA135",2,2009,1
"2982",8,75,"NA127",2,2009,19
"2983",8,75,"NA107",2,2009,1
"2984",8,75,"NA093",2,2009,1
"2985",8,75,"NA085",2,2009,2
"2986",8,75,"NA071",2,2009,2
"2987",8,75,"NA067",2,2009,1
"2988",8,75,"NA061",2,2009,4
"2989",8,75,"NA057",2,2009,1
"2990",8,75,"NA047",2,2009,1
"2991",8,75,"NA035",2,2009,1
"2992",3,60,"NA077",2,2009,1
"2993",9,55,"NA071",2,2009,1
"2994",9,55,"NA067",2,2009,1
"2995",12,0,"NA061",2,2009,2
"2996",12,0,"NA025",2,2009,1
"2997",12,70,"NA153",1,2009,2
"2998",12,70,"NA039",1,2009,2
"2999",12,70,"NA007",1,2009,1
"3000",1,35,"NA127",2,2009,2
"3001",1,35,"NA103",2,2009,1
"3002",2,50,"NA043",2,2009,1
"3003",2,50,"NA037",2,2009,1
"3004",2,50,"NA139",2,2009,3
"3005",2,50,"NA005",2,2009,2
"3006",12,60,"NA123",1,2009,1
"3007",12,60,"NA097",1,2009,3
"3008",12,60,"NA099",1,2009,1
"3009",12,60,"NA003",1,2009,1
"3010",12,60,"NA000",1,2009,2
"3011",8,70,"NA151",2,2009,1
"3012",8,70,"NA149",1,2009,2
"3013",8,70,"NA145",2,2009,4
"3014",8,70,"NA145",1,2009,1
"3015",8,70,"NA131",2,2009,3
"3016",8,70,"NA131",1,2009,1
"3017",8,70,"NA117",2,2009,1
"3018",8,70,"NA111",2,2009,2
"3019",8,80,"NA141",2,2009,2
"3020",8,70,"NA103",1,2009,1
"3021",8,70,"NA087",1,2009,3
"3022",8,70,"NA071",2,2009,1
"3023",1,80,"NA030",1,2009,1
"3024",8,70,"NA065",2,2009,1
"3025",8,70,"NA045",1,2009,1
"3026",8,70,"NA035",1,2009,1
"3027",8,70,"NA031",1,2009,7
"3028",8,70,"NA017",1,2009,2
"3029",8,70,"NA013",2,2009,1
"3030",8,80,"NA047",2,2009,2
"3031",8,70,"NA013",1,2009,2
"3032",8,80,"NA049",2,2009,1
"3033",8,70,"NA009",1,2009,1
"3034",8,70,"NA005",1,2009,2
"3035",8,70,"NA000",2,2009,2
"3036",8,80,"NA023",2,2009,3
"3037",8,80,"NA067",2,2009,1
"3038",8,80,"NA010",2,2009,5
"3039",8,80,"NA001",2,2009,1
"3040",8,80,"NA007",2,2009,1
"3041",8,80,"NA081",2,2009,1
"3042",8,40,"NA069",1,2009,1
"3043",8,40,"NA061",1,2009,1
"3044",8,40,"NA053",1,2009,1
"3045",8,40,"NA025",1,2009,2
"3046",8,40,"NA137",1,2009,1
"3047",8,40,"NA129",1,2009,1
"3048",8,40,"NA127",1,2009,5
"3049",8,40,"NA113",1,2009,1
"3050",8,40,"NA001",1,2009,1
"3051",8,40,"NA000",1,2009,3
"3052",10,15,"NA127",1,2009,1
"3053",10,15,"NA061",1,2009,3
"3054",10,15,"NA010",1,2009,1
"3055",7,60,"NA079",2,2009,1
"3056",7,60,"NA003",2,2009,2
"3057",2,50,"NA065",1,2009,1
"3058",8,10,"NA041",1,2009,1
"3059",6,45,"NA107",2,2009,1
"3060",6,45,"NA081",2,2009,1
"3061",6,45,"NA031",2,2009,1
"3062",6,45,"NA023",2,2009,2
"3063",6,45,"NA005",2,2009,1
"3064",6,45,"NA010",2,2009,1
"3065",4,25,"NA141",1,2009,1
"3066",3,65,"NA145",2,2009,1
"3067",3,65,"NA137",2,2009,1
"3068",3,65,"NA135",2,2009,1
"3069",3,65,"NA127",2,2009,7
"3070",3,65,"NA121",2,2009,1
"3071",3,65,"NA117",2,2009,1
"3072",3,65,"NA113",2,2009,3
"3073",3,65,"NA105",2,2009,1
"3074",3,65,"NA099",2,2009,1
"3075",3,65,"NA097",2,2009,4
"3076",3,65,"NA093",2,2009,2
"3077",3,65,"NA089",2,2009,1
"3078",3,65,"NA085",2,2009,1
"3079",3,65,"NA079",2,2009,2
"3080",3,65,"NA077",2,2009,2
"3081",3,65,"NA073",2,2009,1
"3082",3,65,"NA055",2,2009,2
"3083",3,65,"NA051",2,2009,1
"3084",3,65,"NA039",2,2009,1
"3085",3,65,"NA035",2,2009,1
"3086",3,65,"NA031",2,2009,5
"3087",3,65,"NA030",2,2009,1
"3088",3,65,"NA011",2,2009,2
"3089",3,65,"NA007",2,2009,1
"3090",3,65,"NA001",2,2009,2
"3091",4,25,"NA007",1,2009,1
"3092",8,65,"NA137",1,2009,2
"3093",8,65,"NA127",1,2009,12
"3094",8,65,"NA097",2,2009,2
"3095",8,65,"NA081",2,2009,1
"3096",8,65,"NA069",1,2009,1
"3097",8,65,"NA063",1,2009,1
"3098",8,65,"NA059",1,2009,2
"3099",8,65,"NA057",1,2009,3
"3100",8,65,"NA047",1,2009,3
"3101",8,65,"NA031",2,2009,2
"3102",8,65,"NA029",1,2009,1
"3103",8,65,"NA021",2,2009,3
"3104",8,65,"NA013",1,2009,2
"3105",8,65,"NA010",1,2009,7
"3106",8,65,"NA007",1,2009,3
"3107",8,65,"NA005",2,2009,2
"3108",8,65,"NA005",1,2009,1
"3109",12,70,"NA075",1,2009,5
"3110",12,70,"NA063",1,2009,1
"3111",12,70,"NA115",1,2009,1
"3112",12,70,"NA097",1,2009,7
"3113",12,70,"NA087",1,2009,1
"3114",12,70,"NA085",1,2009,1
"3115",12,70,"NA059",1,2009,1
"3116",12,70,"NA055",1,2009,1
"3117",12,70,"NA035",1,2009,3
"3118",12,70,"NA133",1,2009,2
"3119",12,70,"NA127",1,2009,17
"3120",12,70,"NA009",1,2009,1
"3121",1,35,"NA013",2,2009,1
"3122",12,60,"NA065",1,2009,3
"3123",12,60,"NA071",1,2009,1
"3124",12,60,"NA061",1,2009,1
"3125",12,60,"NA067",1,2009,1
"3126",12,60,"NA057",1,2009,1
"3127",6,15,"NA000",2,2009,1
"3128",12,60,"NA145",1,2009,1
"3129",12,60,"NA077",1,2009,1
"3130",12,60,"NA045",1,2009,1
"3131",12,60,"NA127",1,2009,14
"3132",12,60,"NA009",1,2009,1
"3133",12,60,"NA013",1,2009,4
