"","sex","age","year","month","fips","deaths","iso3","pop","pop.adj","rate","rate.adj","rate.adj.old","leap","deaths.adj","variable","month.short","state.name"
"26",1,15,1984,2,1,35,"USA",347786,349555.875240404,0.000100636598367962,0.000107032368080546,0.000100127054010833,1,37.4137931034483,1,"Feb","Alabama"
"27",1,15,1984,3,1,42,"USA",347786,349119.826688493,0.000120763918041554,0.000120302534514819,0.000120302534514819,1,42,1,"Mar","Alabama"
"28",1,15,1984,4,1,39,"USA",347786,348669.814618873,0.000112137923895729,0.00011558213045787,0.000111853674636649,1,40.3,0,"Apr","Alabama"
"29",1,15,1984,5,1,39,"USA",347786,348234.871370801,0.000112137923895729,0.000111993379199732,0.000111993379199732,1,39,0,"May","Alabama"
"30",1,15,1984,6,1,58,"USA",347786,347786,0.000166769220152623,0.00017232819415771,0.000166769220152623,1,59.9333333333333,0,"Jun","Alabama"
"31",1,15,1984,7,1,48,"USA",347786,347371.258261423,0.000138015906333205,0.000138180689560322,0.000138180689560322,1,48,0,"Jul","Alabama"
"32",1,15,1984,8,1,51,"USA",347786,346997.077945243,0.00014664190047903,0.00014697530106593,0.00014697530106593,1,51,0,"Aug","Alabama"
"33",1,15,1984,9,1,43,"USA",347786,346583.277011944,0.000123639249423496,0.000128203916000835,0.000124068305807259,1,44.4333333333333,0,"Sep","Alabama"
"34",1,15,1984,10,1,31,"USA",347786,346183.294347103,8.91352728401948e-05,8.95479374834235e-05,8.95479374834235e-05,1,31,0,"Oct","Alabama"
"35",1,15,1984,11,1,38,"USA",347786,345770.463866969,0.000109262592513787,0.000113562813398006,0.00010989949683678,1,39.2666666666667,1,"Nov","Alabama"
"36",1,15,1984,12,1,64,"USA",347786,345371.419248449,0.000184021208444273,0.000185307748218623,0.000185307748218623,1,64,1,"Dec","Alabama"
"37",1,15,1985,1,1,47,"USA",342934,344959.556945556,0.000137052610706433,0.000136247855882474,0.000136247855882474,0,47,2,"Jan","Alabama"
"38",1,15,1985,2,1,35,"USA",342934,344548.18579667,0.000102060454781387,0.000112466126937809,0.000101582308201892,0,38.75,2,"Feb","Alabama"
"39",1,15,1985,3,1,45,"USA",342934,344150.551777195,0.000131220584718926,0.000130756727739124,0.000130756727739124,0,45,0,"Mar","Alabama"
"40",1,15,1985,4,1,49,"USA",342934,343740.1453831,0.000142884636693941,0.000147301192524086,0.000142549541152341,0,50.6333333333333,0,"Apr","Alabama"
"41",1,15,1985,5,1,52,"USA",342934,343343.443901862,0.000151632675675203,0.000151451850686461,0.000151451850686461,0,52,0,"May","Alabama"
"42",1,15,1985,6,1,43,"USA",342934,342934,0.000125388558731418,0.000129568177355798,0.000125388558731418,0,44.4333333333333,0,"Jun","Alabama"
"43",1,15,1985,7,1,56,"USA",342934,342590.301061576,0.000163296727650218,0.0001634605528133,0.0001634605528133,0,56,0,"Jul","Alabama"
"44",1,15,1985,8,1,63,"USA",342934,342280.159395833,0.000183708818606496,0.000184059748339497,0.000184059748339497,0,63,0,"Aug","Alabama"
"45",1,15,1985,9,1,52,"USA",342934,341937.115756451,0.000151632675675203,0.000157143904119509,0.000152074745922106,0,53.7333333333333,0,"Sep","Alabama"
"46",1,15,1985,10,1,39,"USA",342934,341605.465396241,0.000113724506756402,0.000114166791666411,0.000114166791666411,0,39,0,"Oct","Alabama"
"47",1,15,1985,11,1,47,"USA",342934,341263.09795581,0.000137052610706433,0.000142314439966068,0.000137723651580066,0,48.5666666666667,0,"Nov","Alabama"
"48",1,15,1985,12,1,27,"USA",342934,340932.101336408,7.87323508313553e-05,7.91946545783269e-05,7.91946545783269e-05,0,27,3,"Dec","Alabama"
