"","monthdth","age","fips","sex","year","deaths"
"3673",11,80,"NA033",1,2010,2
"3674",11,80,"NA027",1,2010,3
"3675",11,80,"NA023",1,2010,6
"3676",11,80,"NA021",1,2010,10
"3677",11,80,"NA019",1,2010,1
"3678",11,80,"NA017",1,2010,1
"3679",11,80,"NA131",1,2010,4
"3680",11,80,"NA123",1,2010,1
"3681",11,80,"NA119",1,2010,4
"3682",11,80,"NA115",1,2010,1
"3683",11,80,"NA113",1,2010,5
"3684",11,80,"NA111",1,2010,2
"3685",11,80,"NA099",1,2010,1
"3686",11,80,"NA009",1,2010,1
"3687",11,80,"NA000",1,2010,3
"3688",12,60,"NA143",1,2010,1
"3689",12,60,"NA054",1,2010,2
"3690",12,60,"NA031",1,2010,6
"3691",12,60,"NA023",1,2010,1
"3692",12,60,"NA019",1,2010,1
"3693",12,60,"NA137",1,2010,4
"3694",7,70,"NA153",1,2010,1
"3695",7,70,"NA151",1,2010,2
"3696",7,70,"NA149",2,2010,1
"3697",7,70,"NA149",1,2010,2
"3698",7,70,"NA147",2,2010,1
"3699",7,70,"NA147",1,2010,1
"3700",7,70,"NA145",2,2010,1
"3701",7,70,"NA145",1,2010,1
"3702",7,70,"NA143",1,2010,1
"3703",7,70,"NA141",2,2010,2
"3704",7,70,"NA141",1,2010,2
"3705",7,70,"NA137",1,2010,5
"3706",7,70,"NA135",2,2010,1
"3707",7,70,"NA133",1,2010,3
"3708",7,70,"NA129",1,2010,2
"3709",7,70,"NA127",1,2010,10
"3710",7,70,"NA125",1,2010,1
"3711",7,70,"NA119",1,2010,5
"3712",7,70,"NA117",1,2010,2
"3713",7,70,"NA115",1,2010,2
"3714",7,70,"NA111",1,2010,2
"3715",7,70,"NA109",2,2010,2
"3716",7,70,"NA107",1,2010,1
"3717",7,70,"NA099",1,2010,3
"3718",7,70,"NA097",2,2010,4
"3719",7,70,"NA097",1,2010,6
"3720",7,70,"NA095",1,2010,1
"3721",7,70,"NA091",1,2010,1
"3722",7,70,"NA087",1,2010,1
"3723",7,70,"NA083",1,2010,1
"3724",7,70,"NA079",1,2010,2
"3725",7,70,"NA077",1,2010,3
"3726",7,70,"NA075",2,2010,2
"3727",7,70,"NA075",1,2010,2
"3728",7,70,"NA071",1,2010,2
"3729",7,70,"NA069",1,2010,2
"3730",7,70,"NA065",1,2010,2
"3731",7,70,"NA063",1,2010,2
"3732",7,70,"NA057",1,2010,3
"3733",7,70,"NA053",2,2010,2
"3734",7,70,"NA053",1,2010,1
"3735",7,70,"NA047",1,2010,1
"3736",7,70,"NA043",1,2010,3
"3737",7,70,"NA041",1,2010,2
"3738",7,70,"NA037",1,2010,2
"3739",7,70,"NA033",1,2010,1
"3740",7,70,"NA031",2,2010,4
"3741",7,70,"NA031",1,2010,8
"3742",7,70,"NA030",1,2010,1
"3743",7,70,"NA025",2,2010,4
"3744",7,70,"NA025",1,2010,5
"3745",7,70,"NA023",1,2010,3
"3746",7,70,"NA021",1,2010,4
"3747",7,70,"NA019",1,2010,1
"3748",7,70,"NA015",2,2010,2
"3749",7,70,"NA011",1,2010,1
"3750",7,70,"NA009",1,2010,1
"3751",7,70,"NA005",2,2010,4
"3752",7,70,"NA005",1,2010,3
"3753",7,70,"NA003",1,2010,1
"3754",7,70,"NA000",1,2010,1
"3755",9,20,"NA135",1,2010,2
"3756",9,20,"NA123",1,2010,1
"3757",9,20,"NA071",1,2010,1
"3758",9,20,"NA061",1,2010,1
"3759",9,20,"NA031",1,2010,3
"3760",9,20,"NA021",1,2010,2
"3761",9,20,"NA075",1,2010,1
"3762",7,55,"NA057",1,2010,2
"3763",2,45,"NA003",1,2010,1
"3764",6,0,"NA127",2,2010,1
"3765",7,65,"NA153",2,2010,1
"3766",7,65,"NA151",2,2010,1
"3767",7,65,"NA151",1,2010,1
"3768",7,65,"NA149",1,2010,2
"3769",7,65,"NA145",1,2010,3
"3770",7,65,"NA141",2,2010,3
"3771",7,65,"NA141",1,2010,1
"3772",7,65,"NA139",2,2010,1
"3773",7,65,"NA137",2,2010,2
"3774",7,65,"NA135",2,2010,1
"3775",7,65,"NA133",2,2010,1
"3776",7,65,"NA127",2,2010,9
"3777",7,65,"NA125",1,2010,2
"3778",7,65,"NA121",2,2010,1
"3779",7,65,"NA113",2,2010,3
"3780",7,65,"NA109",1,2010,2
"3781",7,65,"NA097",2,2010,5
"3782",7,65,"NA091",2,2010,1
"3783",7,65,"NA091",1,2010,2
"3784",7,65,"NA085",2,2010,1
"3785",7,65,"NA083",2,2010,1
"3786",7,65,"NA079",2,2010,2
"3787",7,65,"NA073",2,2010,1
"3788",7,65,"NA067",2,2010,1
"3789",7,65,"NA065",1,2010,1
"3790",7,65,"NA059",1,2010,2
"3791",7,65,"NA057",2,2010,1
"3792",7,65,"NA054",2,2010,1
"3793",7,65,"NA053",2,2010,1
"3794",7,65,"NA030",2,2010,1
"3795",7,65,"NA029",2,2010,1
"3796",7,65,"NA029",1,2010,2
"3797",7,65,"NA027",2,2010,3
"3798",7,65,"NA025",2,2010,5
"3799",7,65,"NA021",2,2010,2
"3800",7,65,"NA019",2,2010,1
"3801",7,65,"NA017",2,2010,1
"3802",7,65,"NA013",2,2010,1
"3803",7,65,"NA011",2,2010,1
"3804",7,65,"NA010",2,2010,4
"3805",7,65,"NA010",1,2010,6
"3806",7,65,"NA003",2,2010,1
"3807",8,65,"NA067",1,2010,3
"3808",8,65,"NA073",1,2010,3
"3809",8,65,"NA061",1,2010,1
"3810",8,65,"NA153",1,2010,5
"3811",12,75,"NA113",1,2010,9
"3812",8,65,"NA143",1,2010,1
"3813",8,65,"NA115",1,2010,1
"3814",8,65,"NA111",1,2010,1
"3815",8,65,"NA113",1,2010,4
"3816",8,65,"NA103",1,2010,1
"3817",8,65,"NA101",1,2010,2
"3818",8,65,"NA091",1,2010,3
"3819",8,65,"NA079",1,2010,1
"3820",8,65,"NA081",1,2010,3
"3821",8,65,"NA057",1,2010,2
"3822",8,65,"NA051",1,2010,3
"3823",8,65,"NA047",1,2010,2
"3824",8,65,"NA043",1,2010,1
"3825",12,75,"NA009",1,2010,1
"3826",8,65,"NA031",1,2010,6
"3827",8,65,"NA023",1,2010,2
"3828",8,65,"NA025",1,2010,5
"3829",8,65,"NA017",1,2010,2
"3830",8,65,"NA021",1,2010,3
"3831",8,65,"NA135",1,2010,1
"3832",8,65,"NA131",1,2010,4
"3833",8,65,"NA137",1,2010,4
"3834",8,65,"NA127",1,2010,10
"3835",8,65,"NA129",1,2010,5
"3836",8,65,"NA119",1,2010,4
"3837",8,65,"NA125",1,2010,2
"3838",8,65,"NA013",1,2010,4
"3839",8,65,"NA007",1,2010,1
"3840",8,65,"NA000",1,2010,1
"3841",1,70,"NA063",2,2010,1
"3842",1,70,"NA059",2,2010,1
"3843",1,70,"NA045",2,2010,1
"3844",1,70,"NA041",2,2010,2
"3845",1,70,"NA047",2,2010,2
"3846",1,70,"NA145",2,2010,1
"3847",11,60,"NA139",1,2010,3
"3848",11,60,"NA141",1,2010,1
"3849",1,70,"NA081",2,2010,1
"3850",1,70,"NA031",2,2010,6
"3851",1,70,"NA023",2,2010,3
"3852",1,70,"NA017",2,2010,2
"3853",1,70,"NA131",2,2010,2
"3854",1,70,"NA111",2,2010,1
"3855",11,60,"NA147",1,2010,1
"3856",1,70,"NA099",2,2010,2
"3857",11,60,"NA153",1,2010,2
"3858",11,60,"NA017",1,2010,1
"3859",11,60,"NA135",1,2010,2
"3860",11,60,"NA127",1,2010,15
"3861",11,60,"NA133",1,2010,1
"3862",11,60,"NA115",1,2010,3
"3863",11,60,"NA121",1,2010,1
"3864",11,60,"NA111",1,2010,3
"3865",11,60,"NA079",1,2010,1
"3866",11,60,"NA085",1,2010,2
"3867",11,60,"NA071",1,2010,2
"3868",1,70,"NA013",2,2010,8
"3869",1,70,"NA010",2,2010,4
"3870",1,70,"NA011",2,2010,1
"3871",1,70,"NA005",2,2010,2
"3872",11,60,"NA037",1,2010,2
"3873",11,60,"NA031",1,2010,4
"3874",11,60,"NA029",1,2010,1
"3875",11,60,"NA001",1,2010,1
"3876",8,80,"NA143",2,2010,1
"3877",8,80,"NA027",2,2010,2
"3878",8,80,"NA137",2,2010,6
"3879",8,80,"NA127",2,2010,28
"3880",8,80,"NA099",2,2010,1
"3881",8,80,"NA091",2,2010,1
"3882",6,15,"NA113",2,2010,1
"3883",6,15,"NA063",2,2010,1
"3884",7,60,"NA071",2,2010,1
"3885",7,60,"NA153",2,2010,1
"3886",7,60,"NA133",2,2010,1
"3887",7,60,"NA125",2,2010,1
"3888",7,60,"NA115",2,2010,1
"3889",7,60,"NA121",2,2010,1
"3890",7,60,"NA117",2,2010,2
"3891",7,60,"NA107",2,2010,2
"3892",7,60,"NA113",2,2010,9
"3893",7,60,"NA097",2,2010,2
"3894",7,60,"NA079",2,2010,1
"3895",7,60,"NA069",2,2010,1
"3896",7,60,"NA057",2,2010,1
"3897",7,60,"NA030",2,2010,1
"3898",7,60,"NA027",2,2010,2
"3899",7,60,"NA020",2,2010,1
"3900",7,60,"NA010",2,2010,2
"3901",8,65,"NA143",2,2010,1
"3902",8,65,"NA139",2,2010,3
"3903",8,65,"NA029",2,2010,3
"3904",8,65,"NA121",2,2010,1
"3905",8,65,"NA071",2,2010,5
"3906",8,65,"NA063",2,2010,1
"3907",8,65,"NA061",2,2010,2
"3908",12,0,"NA151",2,2010,1
"3909",8,65,"NA011",2,2010,2
"3910",8,65,"NA003",2,2010,2
"3911",8,65,"NA107",2,2010,2
"3912",8,65,"NA101",2,2010,1
"3913",8,65,"NA089",2,2010,1
"3914",8,65,"NA077",2,2010,1
"3915",8,65,"NA075",2,2010,2
"3916",12,0,"NA125",2,2010,1
"3917",12,0,"NA117",2,2010,1
"3918",12,70,"NA153",1,2010,1
"3919",12,70,"NA145",1,2010,1
"3920",7,60,"NA153",1,2010,1
"3921",7,60,"NA151",1,2010,1
"3922",7,60,"NA149",1,2010,3
"3923",7,60,"NA145",2,2010,4
"3924",7,60,"NA145",1,2010,1
"3925",7,60,"NA143",2,2010,2
"3926",7,60,"NA143",1,2010,3
"3927",7,60,"NA141",2,2010,1
"3928",7,60,"NA139",2,2010,2
"3929",7,60,"NA139",1,2010,4
"3930",7,60,"NA137",2,2010,1
"3931",7,60,"NA137",1,2010,7
"3932",7,60,"NA135",2,2010,1
"3933",7,60,"NA131",2,2010,3
"3934",7,60,"NA131",1,2010,1
"3935",7,60,"NA129",2,2010,1
"3936",7,60,"NA129",1,2010,3
"3937",7,60,"NA127",2,2010,9
"3938",7,60,"NA127",1,2010,8
"3939",7,60,"NA123",1,2010,1
"3940",7,60,"NA121",1,2010,1
"3941",7,60,"NA119",2,2010,1
"3942",7,60,"NA115",1,2010,1
"3943",7,60,"NA113",1,2010,6
"3944",7,60,"NA109",1,2010,1
"3945",7,60,"NA107",1,2010,1
"3946",7,60,"NA101",1,2010,1
"3947",7,60,"NA097",1,2010,5
"3948",7,60,"NA091",1,2010,2
"3949",7,60,"NA089",2,2010,1
"3950",7,60,"NA087",1,2010,1
"3951",7,60,"NA085",1,2010,2
"3952",7,60,"NA079",1,2010,3
"3953",7,60,"NA075",1,2010,4
"3954",7,60,"NA073",1,2010,1
"3955",7,60,"NA071",1,2010,3
"3956",7,60,"NA069",1,2010,3
"3957",7,60,"NA067",2,2010,1
"3958",7,60,"NA067",1,2010,1
"3959",7,60,"NA065",1,2010,1
"3960",7,60,"NA061",2,2010,3
"3961",7,60,"NA061",1,2010,4
"3962",7,60,"NA059",1,2010,1
"3963",7,60,"NA057",1,2010,3
"3964",7,60,"NA055",1,2010,1
"3965",7,60,"NA053",2,2010,1
"3966",7,60,"NA053",1,2010,2
"3967",7,60,"NA051",2,2010,1
"3968",7,60,"NA051",1,2010,1
"3969",7,60,"NA043",1,2010,2
"3970",7,60,"NA039",1,2010,1
"3971",7,60,"NA031",2,2010,2
"3972",7,60,"NA031",1,2010,6
"3973",7,60,"NA030",1,2010,2
"3974",7,60,"NA029",1,2010,2
"3975",7,60,"NA027",1,2010,2
"3976",7,60,"NA025",1,2010,7
"3977",7,60,"NA023",2,2010,2
"3978",7,60,"NA023",1,2010,3
"3979",7,60,"NA021",2,2010,4
"3980",7,60,"NA021",1,2010,6
"3981",7,60,"NA019",2,2010,1
"3982",7,60,"NA019",1,2010,1
"3983",7,60,"NA017",1,2010,2
"3984",7,60,"NA015",1,2010,1
"3985",7,60,"NA013",1,2010,3
"3986",7,60,"NA011",1,2010,2
"3987",7,60,"NA010",1,2010,3
"3988",7,60,"NA007",1,2010,1
"3989",7,60,"NA005",1,2010,4
"3990",7,60,"NA003",1,2010,1
"3991",7,60,"NA001",1,2010,1
"3992",7,60,"NA000",1,2010,2
"3993",4,25,"NA091",1,2010,1
"3994",5,5,"NA030",2,2010,1
"3995",4,25,"NA137",1,2010,2
"3996",4,25,"NA000",1,2010,1
"3997",11,10,"NA010",1,2010,1
"3998",2,85,"NA053",1,2010,1
"3999",2,85,"NA143",1,2010,3
"4000",2,85,"NA103",1,2010,3
"4001",2,85,"NA091",1,2010,2
"4002",2,85,"NA097",1,2010,12
"4003",2,85,"NA081",1,2010,6
"4004",2,85,"NA027",1,2010,5
"4005",2,85,"NA131",1,2010,3
"4006",2,85,"NA125",1,2010,3
"4007",2,85,"NA003",1,2010,1
"4008",7,55,"NA151",2,2010,1
"4009",7,55,"NA137",2,2010,1
"4010",7,55,"NA137",1,2010,2
"4011",7,55,"NA135",2,2010,1
"4012",7,55,"NA135",1,2010,1
"4013",7,55,"NA127",2,2010,6
"4014",7,55,"NA119",2,2010,1
"4015",7,55,"NA113",2,2010,1
"4016",7,55,"NA113",1,2010,1
"4017",7,55,"NA109",2,2010,1
"4018",7,55,"NA107",1,2010,1
"4019",7,55,"NA105",2,2010,3
"4020",7,55,"NA099",1,2010,1
"4021",7,55,"NA087",2,2010,1
"4022",7,55,"NA081",2,2010,1
"4023",7,55,"NA081",1,2010,1
"4024",7,55,"NA075",2,2010,1
"4025",7,55,"NA071",2,2010,1
"4026",7,55,"NA071",1,2010,2
"4027",7,55,"NA069",2,2010,1
"4028",7,55,"NA065",2,2010,1
"4029",7,55,"NA061",2,2010,1
"4030",7,55,"NA061",1,2010,4
"4031",7,55,"NA059",1,2010,1
"4032",7,55,"NA053",2,2010,3
"4033",7,55,"NA047",1,2010,3
"4034",7,55,"NA045",1,2010,1
"4035",7,55,"NA037",2,2010,1
"4036",7,55,"NA031",2,2010,1
"4037",7,55,"NA030",2,2010,2
"4038",7,55,"NA029",2,2010,1
"4039",7,55,"NA025",2,2010,1
"4040",7,55,"NA025",1,2010,4
"4041",7,55,"NA023",2,2010,1
"4042",7,55,"NA021",2,2010,3
"4043",7,55,"NA019",2,2010,1
"4044",7,55,"NA017",2,2010,1
"4045",7,55,"NA015",2,2010,1
"4046",7,55,"NA013",2,2010,2
"4047",7,55,"NA010",2,2010,6
"4048",7,55,"NA005",2,2010,4
"4049",8,0,"NA055",2,2010,1
"4050",8,0,"NA057",2,2010,1
"4051",8,0,"NA041",2,2010,1
"4052",8,0,"NA033",2,2010,1
"4053",8,0,"NA031",2,2010,1
"4054",6,0,"NA000",2,2010,2
"4055",9,25,"NA069",2,2010,2
"4056",3,80,"NA035",1,2010,5
"4057",3,80,"NA135",1,2010,3
"4058",3,80,"NA131",1,2010,1
"4059",3,80,"NA137",1,2010,4
"4060",3,80,"NA129",1,2010,1
"4061",3,80,"NA010",1,2010,2
"4062",3,80,"NA097",1,2010,8
"4063",3,25,"NA095",2,2010,1
"4064",3,25,"NA031",2,2010,1
"4065",8,85,"NA133",1,2010,2
"4066",8,85,"NA113",1,2010,21
"4067",8,85,"NA093",1,2010,1
"4068",8,85,"NA031",1,2010,24
"4069",8,85,"NA003",1,2010,1
"4070",8,85,"NA009",1,2010,3
"4071",10,50,"NA151",1,2010,1
"4072",10,50,"NA139",1,2010,1
"4073",7,50,"NA153",1,2010,3
"4074",7,50,"NA151",2,2010,1
"4075",7,50,"NA139",2,2010,1
"4076",7,50,"NA137",2,2010,1
"4077",7,50,"NA137",1,2010,3
"4078",7,50,"NA135",2,2010,1
"4079",7,50,"NA135",1,2010,2
"4080",7,50,"NA131",1,2010,2
"4081",7,50,"NA129",1,2010,1
"4082",7,50,"NA127",1,2010,7
"4083",7,50,"NA123",2,2010,1
"4084",7,50,"NA123",1,2010,1
"4085",7,50,"NA121",1,2010,1
"4086",7,50,"NA119",1,2010,1
"4087",7,50,"NA117",2,2010,1
"4088",7,50,"NA113",1,2010,4
"4089",7,50,"NA105",1,2010,1
"4090",7,50,"NA103",2,2010,1
"4091",7,50,"NA069",2,2010,1
"4092",7,50,"NA067",1,2010,1
"4093",7,50,"NA063",2,2010,2
"4094",7,50,"NA055",2,2010,1
"4095",7,50,"NA041",2,2010,1
"4096",7,50,"NA039",2,2010,1
"4097",7,50,"NA035",2,2010,1
"4098",7,50,"NA035",1,2010,2
"4099",7,50,"NA031",2,2010,1
"4100",7,50,"NA030",2,2010,1
"4101",7,50,"NA029",1,2010,1
"4102",7,50,"NA023",2,2010,1
"4103",7,50,"NA023",1,2010,1
"4104",7,50,"NA013",1,2010,1
"4105",7,50,"NA011",2,2010,1
"4106",7,50,"NA011",1,2010,1
"4107",7,50,"NA010",2,2010,4
"4108",7,50,"NA010",1,2010,2
"4109",7,50,"NA003",2,2010,1
"4110",7,50,"NA000",2,2010,2
"4111",8,55,"NA031",2,2010,2
"4112",8,55,"NA025",2,2010,3
"4113",8,55,"NA021",2,2010,4
"4114",8,55,"NA135",2,2010,1
"4115",8,55,"NA131",2,2010,1
"4116",8,55,"NA127",2,2010,7
"4117",8,55,"NA111",2,2010,1
"4118",8,55,"NA109",2,2010,1
"4119",8,55,"NA099",2,2010,1
"4120",8,55,"NA065",2,2010,1
"4121",8,55,"NA041",2,2010,1
"4122",8,55,"NA047",2,2010,1
"4123",8,55,"NA013",2,2010,1
"4124",8,55,"NA010",2,2010,1
"4125",8,55,"NA077",2,2010,2
"4126",1,85,"NA143",1,2010,3
"4127",1,85,"NA145",1,2010,3
"4128",1,85,"NA071",1,2010,2
"4129",1,85,"NA053",1,2010,2
"4130",1,85,"NA057",1,2010,6
"4131",1,85,"NA054",1,2010,2
"4132",1,85,"NA045",1,2010,2
"4133",1,85,"NA051",1,2010,4
"4134",1,85,"NA033",1,2010,2
"4135",12,20,"NA085",1,2010,1
"4136",1,85,"NA135",1,2010,1
"4137",1,85,"NA019",1,2010,1
"4138",1,85,"NA125",1,2010,8
"4139",1,85,"NA121",1,2010,1
"4140",1,85,"NA107",1,2010,1
"4141",1,85,"NA113",1,2010,11
"4142",1,85,"NA099",1,2010,2
"4143",1,85,"NA101",1,2010,1
"4144",1,85,"NA091",1,2010,4
"4145",1,85,"NA089",1,2010,1
"4146",1,85,"NA075",1,2010,2
"4147",1,85,"NA081",1,2010,3
"4148",1,85,"NA005",1,2010,4
"4149",11,80,"NA145",1,2010,3
"4150",11,80,"NA135",1,2010,4
"4151",11,80,"NA065",1,2010,2
"4152",11,80,"NA063",1,2010,1
"4153",3,25,"NA145",1,2010,1
"4154",3,25,"NA091",1,2010,1
"4155",3,25,"NA033",1,2010,1
"4156",7,45,"NA139",1,2010,1
"4157",7,45,"NA127",1,2010,6
"4158",9,40,"NA127",1,2010,2
"4159",7,45,"NA119",2,2010,1
"4160",7,45,"NA113",1,2010,3
"4161",7,45,"NA103",2,2010,1
"4162",7,45,"NA103",1,2010,1
"4163",7,45,"NA097",1,2010,2
"4164",7,45,"NA077",1,2010,1
"4165",7,45,"NA075",1,2010,2
"4166",7,45,"NA065",1,2010,2
"4167",7,45,"NA063",1,2010,1
"4168",7,45,"NA059",2,2010,1
"4169",7,45,"NA043",1,2010,2
"4170",7,45,"NA039",1,2010,1
"4171",7,45,"NA030",2,2010,1
"4172",7,45,"NA007",1,2010,2
"4173",7,45,"NA005",1,2010,1
"4174",7,45,"NA000",1,2010,3
"4175",7,55,"NA065",1,2010,2
"4176",7,55,"NA151",1,2010,1
"4177",7,55,"NA141",1,2010,1
"4178",7,55,"NA097",1,2010,3
"4179",7,55,"NA091",1,2010,1
"4180",7,55,"NA121",1,2010,1
"4181",7,85,"NA063",1,2010,6
"4182",7,85,"NA065",1,2010,1
"4183",7,85,"NA030",1,2010,3
"4184",7,55,"NA010",1,2010,6
"4185",11,0,"NA097",1,2010,2
"4186",6,0,"NA029",2,2010,1
"4187",7,80,"NA027",1,2010,1
"4188",7,80,"NA099",1,2010,1
"4189",7,80,"NA001",1,2010,1
"4190",7,30,"NA085",1,2010,1
"4191",7,30,"NA127",1,2010,3
"4192",7,30,"NA119",1,2010,3
"4193",7,30,"NA111",1,2010,1
"4194",7,30,"NA001",1,2010,1
"4195",8,85,"NA073",1,2010,3
"4196",8,85,"NA053",1,2010,2
"4197",8,85,"NA054",1,2010,1
"4198",8,85,"NA047",1,2010,1
"4199",8,85,"NA151",1,2010,5
"4200",8,85,"NA139",1,2010,6
"4201",8,85,"NA145",1,2010,3
"4202",8,85,"NA085",1,2010,3
"4203",8,85,"NA075",1,2010,2
"4204",8,85,"NA023",1,2010,2
"4205",8,85,"NA135",1,2010,1
"4206",8,85,"NA123",1,2010,2
"4207",8,75,"NA153",1,2010,4
"4208",7,40,"NA135",1,2010,2
"4209",7,40,"NA129",1,2010,1
"4210",7,40,"NA127",1,2010,4
"4211",7,40,"NA125",1,2010,1
"4212",7,40,"NA113",1,2010,4
"4213",7,40,"NA083",1,2010,1
"4214",7,40,"NA077",1,2010,2
"4215",7,40,"NA067",1,2010,1
"4216",7,40,"NA065",1,2010,1
"4217",7,40,"NA063",1,2010,1
"4218",7,40,"NA045",1,2010,1
"4219",7,40,"NA027",2,2010,1
"4220",7,40,"NA019",1,2010,1
"4221",7,40,"NA013",1,2010,1
"4222",7,40,"NA005",1,2010,1
"4223",7,40,"NA003",1,2010,1
"4224",7,40,"NA000",1,2010,3
"4225",9,80,"NA075",1,2010,3
"4226",9,60,"NA143",2,2010,1
"4227",9,60,"NA153",2,2010,1
"4228",9,60,"NA009",2,2010,1
"4229",3,50,"NA135",1,2010,1
"4230",3,50,"NA119",1,2010,1
"4231",9,55,"NA053",2,2010,1
"4232",9,55,"NA147",2,2010,1
"4233",9,55,"NA139",2,2010,2
"4234",9,55,"NA113",2,2010,3
"4235",9,55,"NA091",2,2010,1
"4236",9,55,"NA097",2,2010,1
"4237",9,55,"NA079",2,2010,1
"4238",9,55,"NA031",2,2010,3
"4239",9,55,"NA135",2,2010,1
"4240",9,55,"NA131",2,2010,1
"4241",9,55,"NA123",2,2010,1
"4242",9,55,"NA117",2,2010,1
"4243",1,80,"NA145",1,2010,2
"4244",1,80,"NA127",1,2010,24
"4245",1,80,"NA081",1,2010,2
"4246",1,80,"NA065",1,2010,2
"4247",5,55,"NA081",2,2010,2
"4248",5,55,"NA027",2,2010,1
"4249",5,55,"NA015",2,2010,1
"4250",7,35,"NA139",2,2010,1
"4251",7,35,"NA131",1,2010,1
"4252",7,35,"NA127",2,2010,2
"4253",7,35,"NA127",1,2010,3
"4254",7,35,"NA113",2,2010,1
"4255",7,35,"NA113",1,2010,2
"4256",7,35,"NA079",2,2010,1
"4257",7,35,"NA065",1,2010,1
"4258",7,35,"NA033",1,2010,1
"4259",7,35,"NA010",2,2010,1
"4260",7,35,"NA005",2,2010,1
"4261",9,45,"NA031",1,2010,5
"4262",9,45,"NA029",1,2010,1
"4263",9,45,"NA025",1,2010,1
"4264",9,45,"NA133",1,2010,1
"4265",9,45,"NA129",1,2010,1
"4266",9,45,"NA125",1,2010,1
"4267",9,45,"NA069",1,2010,1
"4268",9,45,"NA057",1,2010,1
"4269",9,45,"NA007",1,2010,2
"4270",7,30,"NA139",1,2010,1
"4271",7,30,"NA137",1,2010,1
"4272",7,30,"NA133",1,2010,1
"4273",7,30,"NA127",2,2010,1
"4274",7,30,"NA123",1,2010,1
"4275",7,30,"NA113",2,2010,2
"4276",7,30,"NA113",1,2010,1
"4277",7,30,"NA051",1,2010,1
"4278",7,30,"NA041",1,2010,1
"4279",7,30,"NA031",2,2010,2
"4280",7,30,"NA031",1,2010,5
"4281",7,30,"NA029",1,2010,1
"4282",7,30,"NA025",2,2010,1
"4283",7,30,"NA025",1,2010,3
"4284",7,30,"NA005",1,2010,2
"4285",10,70,"NA035",1,2010,5
"4286",11,45,"NA041",1,2010,2
"4287",10,70,"NA030",1,2010,3
"4288",11,45,"NA035",1,2010,2
"4289",10,70,"NA025",1,2010,4
"4290",10,70,"NA099",1,2010,2
"4291",4,55,"NA071",1,2010,2
"4292",4,55,"NA031",1,2010,3
"4293",9,60,"NA041",1,2010,3
"4294",9,60,"NA043",1,2010,1
"4295",9,60,"NA011",1,2010,2
"4296",7,80,"NA125",1,2010,2
"4297",7,25,"NA137",1,2010,2
"4298",7,80,"NA119",1,2010,3
"4299",7,25,"NA127",2,2010,1
"4300",7,80,"NA107",1,2010,1
"4301",7,25,"NA113",1,2010,5
"4302",7,80,"NA097",1,2010,5
"4303",7,25,"NA109",1,2010,1
"4304",7,25,"NA105",1,2010,1
"4305",7,25,"NA093",2,2010,1
"4306",7,25,"NA085",2,2010,1
"4307",7,80,"NA137",1,2010,4
"4308",7,25,"NA025",1,2010,1
"4309",7,25,"NA010",2,2010,1
"4310",7,25,"NA010",1,2010,1
"4311",7,25,"NA007",1,2010,1
"4312",2,40,"NA097",2,2010,1
"4313",8,75,"NA043",1,2010,2
"4314",8,75,"NA085",1,2010,1
"4315",8,75,"NA023",1,2010,5
"4316",8,75,"NA025",1,2010,7
"4317",8,75,"NA010",1,2010,7
"4318",8,75,"NA003",1,2010,2
"4319",7,25,"17000",1,2010,1
"4320",9,60,"NA133",1,2010,2
"4321",9,60,"NA111",1,2010,1
"4322",9,60,"NA063",1,2010,1
"4323",9,60,"NA079",1,2010,1
"4324",7,20,"NA065",1,2010,1
"4325",7,20,"NA063",2,2010,1
"4326",7,20,"NA035",1,2010,1
"4327",7,20,"NA033",1,2010,1
"4328",7,20,"NA011",2,2010,1
"4329",7,20,"NA010",2,2010,1
"4330",10,55,"NA021",2,2010,1
"4331",10,55,"NA137",2,2010,1
"4332",10,55,"NA129",2,2010,1
"4333",6,70,"NA039",2,2010,1
"4334",10,55,"NA005",2,2010,1
"4335",6,70,"NA137",2,2010,2
"4336",6,70,"NA099",2,2010,3
"4337",6,70,"NA067",2,2010,1
"4338",6,70,"NA077",2,2010,1
"4339",10,75,"NA153",2,2010,1
"4340",10,75,"NA145",2,2010,4
"4341",10,75,"NA141",2,2010,2
"4342",10,75,"NA031",2,2010,5
"4343",10,75,"NA057",2,2010,1
"4344",6,55,"NA069",2,2010,1
"4345",6,55,"NA065",2,2010,1
"4346",6,55,"NA010",2,2010,8
"4347",9,85,"NA147",1,2010,1
"4348",3,80,"NA045",2,2010,1
"4349",3,80,"NA043",2,2010,2
"4350",9,85,"NA133",1,2010,2
"4351",9,85,"NA131",1,2010,4
"4352",9,85,"NA115",1,2010,2
"4353",3,80,"NA103",2,2010,1
"4354",9,85,"NA105",1,2010,2
"4355",9,85,"NA097",1,2010,12
"4356",3,80,"NA013",2,2010,5
"4357",8,45,"NA119",1,2010,1
"4358",8,45,"NA113",1,2010,1
"4359",8,45,"NA021",1,2010,5
"4360",8,45,"NA125",1,2010,1
"4361",9,15,"NA119",2,2010,1
"4362",7,15,"NA151",1,2010,1
"4363",7,15,"NA085",2,2010,1
"4364",7,15,"NA031",2,2010,2
"4365",7,15,"NA010",2,2010,1
"4366",8,80,"NA055",2,2010,1
"4367",8,80,"NA139",2,2010,2
"4368",8,80,"NA097",2,2010,9
"4369",8,80,"NA089",2,2010,3
"4370",8,80,"NA115",2,2010,3
