"","monthdth","age","fips","sex","year","deaths"
"734",12,85,"NA011",1,2006,5
"735",11,25,"NA063",1,2006,2
"736",11,25,"NA054",1,2006,1
"737",11,25,"NA051",2,2006,1
"738",11,25,"NA051",1,2006,1
"739",11,25,"NA041",1,2006,1
"740",11,25,"NA033",1,2006,2
"741",11,25,"NA031",2,2006,2
"742",11,25,"NA031",1,2006,2
"743",11,25,"NA029",1,2006,1
"744",11,25,"NA025",2,2006,2
"745",11,25,"NA025",1,2006,1
"746",11,25,"NA013",2,2006,1
"747",11,25,"NA013",1,2006,1
"748",11,25,"NA011",2,2006,1
"749",11,25,"NA010",2,2006,1
"750",11,25,"NA010",1,2006,2
"751",11,20,"NA063",2,2006,1
"752",11,20,"NA061",1,2006,1
"753",11,20,"NA057",1,2006,2
"754",11,20,"NA051",2,2006,1
"755",11,20,"NA047",1,2006,1
"756",11,20,"NA043",2,2006,1
"757",11,20,"NA041",1,2006,2
"758",11,20,"NA035",1,2006,1
"759",11,20,"NA030",2,2006,1
"760",11,20,"NA023",1,2006,1
"761",11,20,"NA017",2,2006,1
"762",11,20,"NA003",1,2006,1
"763",11,15,"NA065",1,2006,1
"764",11,15,"NA063",2,2006,1
"765",11,15,"NA061",1,2006,1
"766",11,15,"NA059",1,2006,2
"767",11,15,"NA047",1,2006,2
"768",11,15,"NA041",1,2006,1
"769",11,15,"NA031",2,2006,1
"770",11,15,"NA031",1,2006,1
"771",11,15,"NA029",1,2006,1
"772",11,15,"NA021",2,2006,1
"773",11,15,"NA021",1,2006,3
"774",11,15,"NA017",1,2006,3
"775",11,15,"NA013",1,2006,1
"776",11,15,"NA010",1,2006,2
"777",11,15,"NA009",1,2006,1
"778",11,15,"NA007",1,2006,1
"779",11,15,"NA005",2,2006,2
"780",11,10,"NA017",2,2006,1
"781",11,5,"NA063",1,2006,1
"782",11,5,"NA025",1,2006,2
"783",11,65,"NA041",2,2006,3
"784",11,0,"NA063",1,2006,1
"785",11,0,"NA051",1,2006,2
"786",11,0,"NA043",1,2006,1
"787",11,0,"NA039",1,2006,1
"788",11,0,"NA035",1,2006,1
"789",11,0,"NA029",2,2006,2
"790",11,0,"NA029",1,2006,2
"791",11,0,"NA027",1,2006,2
"792",11,0,"NA019",1,2006,2
"793",11,0,"NA005",1,2006,1
"794",10,85,"NA061",1,2006,13
"795",10,85,"NA059",1,2006,6
"796",10,85,"NA057",1,2006,3
"797",10,85,"NA054",1,2006,1
"798",10,85,"NA053",1,2006,6
"799",10,85,"NA047",1,2006,6
"800",10,85,"NA045",2,2006,3
"801",10,85,"NA045",1,2006,3
"802",10,85,"NA041",2,2006,7
"803",10,85,"NA039",1,2006,3
"804",10,85,"NA033",2,2006,1
"805",10,85,"NA033",1,2006,4
"806",10,85,"NA031",2,2006,43
"807",10,85,"NA031",1,2006,18
"808",10,85,"NA027",2,2006,3
"809",10,85,"NA027",1,2006,1
"810",10,85,"NA025",2,2006,29
"811",10,85,"NA025",1,2006,23
"812",10,85,"NA023",1,2006,8
"813",10,85,"NA021",1,2006,32
"814",10,85,"NA019",1,2006,3
"815",10,85,"NA017",2,2006,7
"816",10,85,"NA017",1,2006,3
"817",10,85,"NA015",2,2006,8
"818",10,85,"NA015",1,2006,7
"819",10,85,"NA011",2,2006,2
"820",10,85,"NA010",2,2006,6
"821",10,85,"NA009",2,2006,9
"822",10,85,"NA009",1,2006,7
"823",10,85,"NA007",2,2006,7
"824",10,85,"NA003",2,2006,8
"825",10,85,"NA001",2,2006,2
"826",10,85,"NA001",1,2006,2
"827",10,85,"NA000",1,2006,1
"828",10,80,"NA065",1,2006,7
"829",10,80,"NA063",2,2006,2
"830",10,80,"NA063",1,2006,3
"831",10,80,"NA061",2,2006,10
"832",10,80,"NA061",1,2006,12
"833",10,80,"NA059",2,2006,3
"834",10,80,"NA059",1,2006,3
"835",10,80,"NA057",2,2006,6
"836",10,80,"NA055",2,2006,1
"837",10,80,"NA055",1,2006,1
"838",10,80,"NA054",2,2006,2
"839",10,80,"NA054",1,2006,1
"840",10,80,"NA053",1,2006,2
"841",10,80,"NA051",2,2006,1
"842",10,80,"NA051",1,2006,5
"843",10,80,"NA047",2,2006,2
"844",10,80,"NA045",1,2006,5
"845",10,80,"NA043",1,2006,5
"846",10,80,"NA041",1,2006,7
"847",10,80,"NA039",1,2006,4
"848",10,80,"NA037",1,2006,1
"849",10,80,"NA035",2,2006,5
"850",10,80,"NA035",1,2006,6
"851",10,80,"NA031",2,2006,14
"852",10,80,"NA030",2,2006,4
"853",10,80,"NA030",1,2006,1
"854",10,80,"NA029",2,2006,8
"855",10,80,"NA029",1,2006,5
"856",10,80,"NA025",2,2006,8
"857",10,80,"NA023",1,2006,9
"858",10,80,"NA021",2,2006,18
"859",10,80,"NA021",1,2006,19
"860",10,80,"NA019",1,2006,1
"861",10,80,"NA017",2,2006,3
"862",10,80,"NA017",1,2006,1
"863",10,80,"NA015",2,2006,6
"864",10,80,"NA011",2,2006,2
"865",10,80,"NA009",2,2006,4
"866",10,80,"NA009",1,2006,3
"867",10,80,"NA007",2,2006,2
"868",10,80,"NA003",1,2006,3
"869",10,80,"NA001",2,2006,1
"870",10,80,"NA000",1,2006,3
"871",12,15,"NA025",2,2006,1
"872",10,75,"NA065",1,2006,4
"873",10,75,"NA061",2,2006,5
"874",10,75,"NA059",2,2006,4
"875",10,75,"NA053",2,2006,6
"876",10,75,"NA047",2,2006,5
"877",10,75,"NA039",2,2006,3
"878",10,75,"NA035",2,2006,3
"879",10,75,"NA035",1,2006,4
"880",10,75,"NA029",2,2006,1
"881",10,75,"NA025",1,2006,14
"882",10,75,"NA019",2,2006,2
"883",10,75,"NA017",2,2006,1
"884",10,75,"NA010",2,2006,1
"885",10,75,"NA007",2,2006,4
"886",10,75,"NA005",2,2006,4
"887",10,75,"NA003",2,2006,3
"888",10,75,"NA000",2,2006,3
"889",10,70,"NA065",1,2006,3
"890",10,70,"NA063",2,2006,2
"891",10,70,"NA061",1,2006,7
"892",10,70,"NA059",2,2006,1
"893",10,70,"NA057",1,2006,2
"894",10,70,"NA055",2,2006,1
"895",10,70,"NA055",1,2006,1
"896",11,45,"NA063",1,2006,1
"897",10,70,"NA053",1,2006,1
"898",11,45,"NA061",1,2006,1
"899",10,70,"NA051",1,2006,3
"900",11,45,"NA057",1,2006,3
"901",10,70,"NA047",1,2006,7
"902",11,45,"NA053",1,2006,1
"903",10,70,"NA041",1,2006,4
"904",10,70,"NA039",2,2006,2
"905",10,70,"NA039",1,2006,1
"906",10,70,"NA037",1,2006,1
"907",10,70,"NA035",2,2006,1
"908",10,70,"NA035",1,2006,1
"909",11,45,"NA043",1,2006,1
"910",10,70,"NA031",1,2006,8
"911",10,70,"NA029",2,2006,1
"912",11,45,"NA039",1,2006,1
"913",10,70,"NA029",1,2006,5
"914",10,70,"NA027",2,2006,1
"915",10,70,"NA027",1,2006,4
"916",10,70,"NA025",2,2006,6
"917",11,45,"NA035",1,2006,1
"918",10,70,"NA025",1,2006,13
"919",10,70,"NA023",2,2006,5
"920",11,45,"NA033",1,2006,4
"921",10,70,"NA023",1,2006,4
"922",10,70,"NA021",2,2006,10
"923",11,45,"NA031",1,2006,10
"924",10,70,"NA021",1,2006,22
"925",10,70,"NA019",2,2006,1
"926",11,45,"NA029",1,2006,1
"927",10,70,"NA019",1,2006,3
"928",10,70,"NA017",2,2006,1
"929",10,70,"NA017",1,2006,1
"930",10,70,"NA015",2,2006,2
"931",10,70,"NA015",1,2006,2
"932",10,70,"NA013",2,2006,6
"933",10,70,"NA013",1,2006,3
"934",10,70,"NA011",2,2006,1
"935",10,70,"NA011",1,2006,3
"936",10,70,"NA010",2,2006,6
"937",10,70,"NA010",1,2006,1
"938",10,70,"NA009",2,2006,2
"939",10,70,"NA009",1,2006,2
"940",10,70,"NA007",2,2006,2
"941",10,70,"NA007",1,2006,2
"942",10,70,"NA005",2,2006,3
"943",10,70,"NA005",1,2006,5
"944",11,45,"NA013",1,2006,3
"945",10,70,"NA003",1,2006,2
"946",10,70,"NA001",2,2006,1
"947",11,45,"NA011",1,2006,2
"948",10,70,"NA001",1,2006,2
"949",10,70,"NA000",2,2006,2
"950",11,45,"NA010",1,2006,5
"951",10,70,"NA000",1,2006,5
"952",10,65,"NA065",2,2006,2
"953",10,65,"NA065",1,2006,2
"954",10,65,"NA063",2,2006,2
"955",10,65,"NA063",1,2006,2
"956",10,65,"NA061",2,2006,4
"957",10,65,"NA061",1,2006,6
"958",10,65,"NA059",1,2006,2
"959",10,65,"NA057",2,2006,3
"960",10,65,"NA057",1,2006,2
"961",10,65,"NA055",2,2006,1
"962",10,65,"NA055",1,2006,1
"963",10,65,"NA053",2,2006,4
"964",10,65,"NA053",1,2006,6
"965",10,65,"NA051",2,2006,1
"966",10,65,"NA051",1,2006,3
"967",10,65,"NA047",2,2006,1
"968",10,65,"NA047",1,2006,5
"969",10,65,"NA045",1,2006,4
"970",10,65,"NA043",2,2006,1
"971",10,65,"NA043",1,2006,3
"972",10,65,"NA041",2,2006,3
"973",10,65,"NA041",1,2006,3
"974",10,65,"NA039",2,2006,1
"975",10,65,"NA037",2,2006,1
"976",10,65,"NA037",1,2006,3
"977",10,65,"NA035",2,2006,3
"978",10,65,"NA033",1,2006,6
"979",10,65,"NA031",2,2006,8
"980",10,65,"NA031",1,2006,19
"981",10,65,"NA029",2,2006,3
"982",10,65,"NA029",1,2006,6
"983",10,65,"NA027",2,2006,3
"984",10,65,"NA027",1,2006,4
"985",10,65,"NA025",1,2006,10
"986",10,65,"NA023",2,2006,2
"987",10,65,"NA023",1,2006,5
"988",10,65,"NA021",2,2006,15
"989",10,65,"NA021",1,2006,11
"990",10,65,"NA019",2,2006,2
"991",10,65,"NA019",1,2006,2
"992",10,65,"NA017",2,2006,2
"993",10,65,"NA017",1,2006,1
"994",10,65,"NA015",2,2006,2
"995",10,65,"NA015",1,2006,1
"996",10,65,"NA013",2,2006,9
"997",10,65,"NA013",1,2006,6
"998",10,65,"NA011",2,2006,3
"999",10,65,"NA011",1,2006,2
"1000",10,65,"NA010",2,2006,2
"1001",10,65,"NA010",1,2006,3
"1002",10,65,"NA009",2,2006,1
"1003",10,65,"NA009",1,2006,5
"1004",10,65,"NA007",2,2006,1
"1005",10,65,"NA007",1,2006,3
"1006",10,65,"NA005",1,2006,6
"1007",10,65,"NA003",2,2006,6
"1008",10,65,"NA001",2,2006,1
"1009",10,65,"NA000",2,2006,3
"1010",10,65,"NA000",1,2006,4
"1011",10,60,"NA061",2,2006,4
"1012",10,60,"NA059",2,2006,1
"1013",10,60,"NA059",1,2006,3
"1014",10,60,"NA053",2,2006,3
"1015",10,60,"NA045",2,2006,1
"1016",10,60,"NA041",2,2006,4
"1017",10,60,"NA039",2,2006,1
"1018",10,60,"NA031",2,2006,7
"1019",10,60,"NA030",2,2006,2
"1020",10,60,"NA030",1,2006,2
"1021",10,60,"NA029",2,2006,1
"1022",10,60,"NA027",2,2006,1
"1023",10,60,"NA025",2,2006,7
"1024",10,60,"NA023",2,2006,3
"1025",10,60,"NA021",2,2006,6
"1026",10,60,"NA019",2,2006,1
"1027",10,60,"NA017",2,2006,2
"1028",10,60,"NA015",2,2006,5
"1029",10,60,"NA015",1,2006,5
"1030",10,60,"NA013",2,2006,4
"1031",10,60,"NA011",2,2006,2
"1032",10,60,"NA010",2,2006,1
"1033",10,60,"NA009",2,2006,1
"1034",10,60,"NA007",2,2006,1
"1035",10,60,"NA005",2,2006,2
"1036",10,60,"NA003",2,2006,1
"1037",10,60,"NA001",2,2006,2
"1038",10,60,"NA000",2,2006,2
"1039",6,80,"NA055",1,2006,6
"1040",6,80,"NA054",1,2006,3
"1041",6,80,"NA051",1,2006,3
"1042",6,80,"NA047",1,2006,4
"1043",6,80,"NA045",1,2006,1
"1044",6,80,"NA043",1,2006,1
"1045",6,80,"NA039",1,2006,3
"1046",6,80,"NA037",1,2006,2
"1047",6,80,"NA035",1,2006,4
"1048",6,80,"NA033",1,2006,2
"1049",6,80,"NA029",1,2006,4
"1050",6,80,"NA023",1,2006,7
"1051",6,80,"NA010",1,2006,6
"1052",6,80,"NA005",1,2006,5
"1053",5,20,"NA041",1,2006,1
"1054",5,20,"NA031",1,2006,1
"1055",5,20,"NA021",1,2006,4
"1056",8,45,"NA025",2,2006,1
"1057",7,25,"NA035",2,2006,1
"1058",7,25,"NA033",2,2006,1
"1059",7,40,"NA045",1,2006,1
"1060",7,40,"NA035",1,2006,2
"1061",7,40,"NA031",1,2006,8
"1062",7,40,"NA033",1,2006,2
"1063",7,40,"NA025",1,2006,3
"1064",7,40,"NA019",1,2006,1
"1065",7,40,"NA003",1,2006,1
"1066",10,55,"NA061",2,2006,4
"1067",10,55,"NA057",2,2006,1
"1068",10,55,"NA054",2,2006,1
"1069",10,55,"NA053",2,2006,1
"1070",10,55,"NA051",1,2006,1
"1071",10,55,"NA039",2,2006,1
"1072",10,55,"NA039",1,2006,3
"1073",10,55,"NA037",2,2006,1
"1074",10,55,"NA035",2,2006,3
"1075",10,55,"NA030",2,2006,1
"1076",10,55,"NA029",2,2006,2
"1077",10,55,"NA023",2,2006,2
"1078",10,55,"NA021",2,2006,4
"1079",10,55,"NA017",2,2006,2
"1080",10,55,"NA015",2,2006,1
"1081",10,55,"NA010",2,2006,3
"1082",10,55,"NA010",1,2006,1
"1083",10,55,"NA009",2,2006,1
"1084",10,55,"NA009",1,2006,3
"1085",10,55,"NA005",2,2006,2
"1086",10,55,"NA003",2,2006,2
"1087",10,55,"NA000",2,2006,1
"1088",10,55,"NA000",1,2006,1
"1089",10,75,"NA030",2,2006,2
"1090",10,75,"NA021",2,2006,13
"1091",10,75,"NA065",2,2006,3
"1092",10,75,"NA063",2,2006,1
"1093",10,75,"NA057",2,2006,1
"1094",10,75,"NA055",2,2006,2
"1095",10,75,"NA054",2,2006,1
"1096",10,75,"NA045",2,2006,3
"1097",10,75,"NA043",2,2006,4
"1098",10,75,"NA041",2,2006,4
"1099",10,75,"NA033",2,2006,2
"1100",10,75,"NA031",2,2006,15
"1101",10,75,"NA015",2,2006,1
"1102",10,75,"NA013",2,2006,9
"1103",10,75,"NA009",2,2006,1
"1104",10,75,"NA001",2,2006,1
"1105",7,50,"NA059",2,2006,1
"1106",10,50,"NA047",1,2006,1
"1107",10,50,"NA043",2,2006,1
"1108",10,50,"NA037",1,2006,1
"1109",10,50,"NA031",2,2006,5
"1110",10,50,"NA030",1,2006,1
"1111",10,50,"NA029",1,2006,4
"1112",11,70,"NA023",1,2006,6
"1113",11,70,"NA063",1,2006,3
"1114",11,70,"NA055",1,2006,2
"1115",11,70,"NA047",1,2006,2
"1116",11,70,"NA041",1,2006,4
"1117",11,70,"NA015",1,2006,3
"1118",11,70,"NA009",1,2006,4
"1119",11,70,"NA001",1,2006,2
"1120",8,60,"NA063",1,2006,1
"1121",9,80,"NA053",1,2006,8
"1122",8,60,"NA027",1,2006,2
"1123",1,25,"NA031",2,2006,1
"1124",1,25,"NA033",2,2006,1
"1125",8,60,"NA009",1,2006,3
"1126",8,60,"NA003",1,2006,3
"1127",8,60,"NA000",1,2006,3
"1128",6,50,"NA057",1,2006,5
"1129",7,0,"NA025",1,2006,4
"1130",7,0,"NA013",1,2006,1
"1131",7,0,"NA010",1,2006,5
"1132",1,65,"NA053",1,2006,4
"1133",1,65,"NA051",1,2006,2
"1134",1,65,"NA039",1,2006,1
"1135",1,65,"NA031",1,2006,18
"1136",1,65,"NA029",1,2006,2
"1137",1,65,"NA021",1,2006,14
"1138",1,65,"NA000",1,2006,4
"1139",1,65,"NA010",1,2006,5
"1140",10,45,"NA061",2,2006,2
"1141",10,45,"NA057",2,2006,1
"1142",10,45,"NA057",1,2006,3
"1143",10,45,"NA035",2,2006,1
"1144",10,45,"NA031",2,2006,5
"1145",10,45,"NA021",2,2006,1
"1146",10,45,"NA015",2,2006,1
"1147",10,45,"NA013",2,2006,1
"1148",10,45,"NA010",2,2006,1
"1149",10,45,"NA010",1,2006,1
"1150",10,45,"NA005",2,2006,1
"1151",10,45,"NA000",2,2006,2
"1152",6,5,"NA010",1,2006,1
"1153",10,40,"NA065",2,2006,1
"1154",10,40,"NA051",1,2006,2
"1155",10,40,"NA045",2,2006,1
"1156",10,40,"NA023",1,2006,1
"1157",10,40,"NA021",2,2006,3
"1158",10,40,"NA019",1,2006,1
"1159",10,40,"NA013",2,2006,2
"1160",10,40,"NA013",1,2006,2
"1161",10,40,"NA010",2,2006,3
"1162",10,40,"NA010",1,2006,1
"1163",10,40,"NA003",2,2006,1
"1164",3,30,"NA031",2,2006,1
"1165",8,85,"NA065",1,2006,6
"1166",8,85,"NA057",1,2006,6
"1167",8,85,"NA063",1,2006,4
"1168",8,85,"NA059",1,2006,8
"1169",8,85,"NA039",1,2006,5
"1170",8,85,"NA045",1,2006,3
"1171",8,85,"NA035",1,2006,6
"1172",8,85,"NA041",1,2006,5
"1173",8,85,"NA025",1,2006,21
"1174",8,85,"NA027",1,2006,5
"1175",8,85,"NA011",1,2006,6
"1176",3,55,"NA051",1,2006,2
"1177",3,55,"NA031",1,2006,11
"1178",3,55,"NA005",1,2006,1
"1179",10,35,"NA063",1,2006,1
"1180",10,35,"NA057",1,2006,2
"1181",10,35,"NA041",1,2006,1
"1182",10,35,"NA033",1,2006,1
"1183",10,35,"NA031",1,2006,3
"1184",10,35,"NA025",1,2006,1
"1185",11,55,"NA013",2,2006,1
"1186",10,35,"NA023",1,2006,2
"1187",10,35,"NA019",1,2006,1
"1188",10,35,"NA005",2,2006,1
"1189",10,35,"NA005",1,2006,2
"1190",10,35,"NA003",1,2006,1
"1191",2,15,"NA010",2,2006,1
"1192",6,30,"NA045",1,2006,2
"1193",10,85,"NA065",1,2006,8
"1194",10,85,"NA037",1,2006,2
"1195",10,80,"NA023",2,2006,7
"1196",10,30,"NA061",1,2006,2
"1197",10,30,"NA057",2,2006,1
"1198",10,30,"NA057",1,2006,3
"1199",10,30,"NA051",2,2006,1
"1200",10,30,"NA031",2,2006,3
"1201",10,30,"NA031",1,2006,2
"1202",10,30,"NA030",2,2006,1
"1203",10,30,"NA021",1,2006,4
"1204",10,30,"NA017",2,2006,1
"1205",10,30,"NA010",2,2006,1
"1206",10,30,"NA010",1,2006,1
"1207",10,30,"NA009",1,2006,1
"1208",10,30,"NA000",1,2006,1
"1209",6,40,"NA031",2,2006,2
"1210",6,40,"NA021",2,2006,2
"1211",12,20,"NA063",2,2006,1
"1212",6,40,"NA017",2,2006,1
"1213",1,65,"NA053",2,2006,3
"1214",1,65,"NA035",2,2006,4
"1215",1,65,"NA037",2,2006,1
"1216",1,65,"NA033",2,2006,2
"1217",1,65,"NA027",2,2006,1
"1218",1,65,"NA009",2,2006,4
"1219",1,65,"NA005",2,2006,7
"1220",1,65,"NA001",2,2006,1
"1221",1,65,"NA003",2,2006,2
"1222",10,25,"NA061",1,2006,1
"1223",10,25,"NA057",1,2006,1
"1224",10,25,"NA051",1,2006,1
"1225",10,25,"NA047",2,2006,1
"1226",10,25,"NA041",1,2006,1
"1227",10,25,"NA039",1,2006,1
"1228",10,25,"NA035",1,2006,1
"1229",10,25,"NA033",1,2006,1
"1230",10,25,"NA031",1,2006,6
"1231",10,25,"NA021",1,2006,4
"1232",10,25,"NA015",2,2006,1
"1233",10,25,"NA015",1,2006,1
"1234",10,25,"NA013",1,2006,1
"1235",10,25,"NA010",1,2006,1
"1236",10,25,"NA005",1,2006,3
"1237",10,25,"NA003",1,2006,3
"1238",10,25,"NA001",1,2006,1
"1239",10,25,"NA000",2,2006,2
"1240",1,80,"NA030",1,2006,3
"1241",1,80,"NA029",1,2006,2
"1242",1,80,"NA057",1,2006,5
"1243",1,50,"NA013",2,2006,2
"1244",3,85,"NA013",1,2006,21
"1245",10,15,"NA035",2,2006,1
"1246",10,15,"NA027",2,2006,1
"1247",10,15,"NA021",1,2006,3
"1248",12,35,"NA017",1,2006,1
"1249",4,70,"NA041",1,2006,4
"1250",4,70,"NA025",1,2006,9
"1251",4,70,"NA021",1,2006,12
"1252",9,50,"NA057",1,2006,4
"1253",10,10,"NA007",1,2006,1
"1254",10,80,"NA033",1,2006,8
"1255",9,0,"NA061",2,2006,2
"1256",9,0,"NA011",2,2006,1
"1257",10,5,"NA059",1,2006,1
"1258",10,5,"NA005",1,2006,1
"1259",10,0,"NA065",1,2006,1
"1260",10,0,"NA047",2,2006,3
"1261",10,0,"NA035",2,2006,1
"1262",10,0,"NA033",1,2006,1
"1263",10,0,"NA031",2,2006,1
"1264",10,0,"NA025",2,2006,3
"1265",10,0,"NA025",1,2006,2
"1266",10,0,"NA023",2,2006,3
"1267",10,0,"NA021",2,2006,1
"1268",10,0,"NA015",2,2006,2
"1269",10,0,"NA015",1,2006,1
"1270",10,0,"NA000",2,2006,1
"1271",2,85,"NA053",2,2006,7
"1272",2,85,"NA011",2,2006,11
"1273",10,80,"NA045",2,2006,4
"1274",10,80,"NA041",2,2006,3
"1275",10,50,"NA025",2,2006,2
"1276",10,80,"NA065",2,2006,3
"1277",10,50,"NA061",2,2006,3
"1278",3,30,"NA061",1,2006,3
"1279",3,30,"NA011",1,2006,1
"1280",8,60,"NA005",1,2006,5
"1281",10,10,"NA053",2,2006,1
"1282",10,80,"NA027",1,2006,4
"1283",10,80,"NA057",1,2006,6
"1284",10,80,"NA015",1,2006,6
"1285",9,85,"NA061",1,2006,15
"1286",9,85,"NA059",2,2006,2
"1287",9,85,"NA059",1,2006,5
"1288",9,85,"NA057",1,2006,3
"1289",9,85,"NA047",1,2006,2
"1290",9,85,"NA045",1,2006,2
"1291",9,85,"NA037",1,2006,4
"1292",9,85,"NA035",1,2006,6
"1293",9,85,"NA033",1,2006,4
"1294",9,85,"NA031",1,2006,23
"1295",9,85,"NA030",1,2006,1
"1296",9,85,"NA029",1,2006,7
"1297",9,85,"NA027",1,2006,9
"1298",9,85,"NA025",1,2006,14
"1299",9,85,"NA023",1,2006,12
"1300",9,85,"NA021",1,2006,33
"1301",9,85,"NA019",1,2006,5
"1302",9,85,"NA015",1,2006,5
"1303",9,85,"NA013",1,2006,10
"1304",9,85,"NA010",1,2006,1
"1305",9,85,"NA009",1,2006,1
"1306",9,85,"NA005",1,2006,19
"1307",9,85,"NA003",1,2006,10
"1308",9,85,"NA001",1,2006,6
"1309",4,60,"NA065",1,2006,2
"1310",4,60,"NA061",1,2006,5
"1311",4,60,"NA041",1,2006,2
"1312",4,60,"NA027",1,2006,2
"1313",4,60,"NA011",1,2006,2
"1314",4,60,"NA013",1,2006,8
"1315",3,0,"NA063",1,2006,1
"1316",3,0,"NA061",1,2006,1
"1317",3,0,"NA059",1,2006,1
"1318",3,0,"NA053",1,2006,2
"1319",3,0,"NA051",1,2006,1
"1320",3,0,"NA045",1,2006,1
"1321",3,0,"NA041",1,2006,1
"1322",3,0,"NA033",1,2006,2
"1323",3,0,"NA031",1,2006,2
"1324",3,0,"NA029",1,2006,3
"1325",3,0,"NA025",1,2006,4
"1326",3,0,"NA023",1,2006,1
"1327",3,0,"NA021",1,2006,3
"1328",3,0,"NA017",1,2006,1
"1329",3,0,"NA011",1,2006,1
"1330",3,0,"NA010",1,2006,1
"1331",1,10,"NA047",2,2006,1
"1332",1,10,"NA003",2,2006,1
"1333",12,70,"NA023",2,2006,4
"1334",12,70,"NA009",2,2006,3
"1335",1,35,"NA027",1,2006,1
"1336",1,35,"NA025",1,2006,1
"1337",10,50,"NA054",2,2006,1
"1338",10,50,"NA051",2,2006,2
"1339",10,50,"NA023",2,2006,5
"1340",10,50,"NA013",2,2006,1
"1341",12,60,"NA059",2,2006,2
"1342",9,80,"NA065",2,2006,3
"1343",9,80,"NA063",2,2006,4
"1344",9,80,"NA061",2,2006,10
"1345",9,80,"NA059",2,2006,4
"1346",9,80,"NA057",2,2006,3
"1347",9,80,"NA055",2,2006,3
"1348",9,80,"NA054",2,2006,1
"1349",9,80,"NA053",2,2006,6
"1350",9,80,"NA047",2,2006,6
"1351",9,80,"NA045",2,2006,2
"1352",9,80,"NA043",2,2006,6
"1353",9,80,"NA041",2,2006,2
"1354",8,60,"NA053",1,2006,6
"1355",9,80,"NA041",1,2006,2
"1356",8,60,"NA051",1,2006,1
"1357",9,80,"NA039",1,2006,1
"1358",9,80,"NA037",2,2006,2
"1359",9,80,"NA035",2,2006,5
"1360",9,80,"NA031",2,2006,14
"1361",9,80,"NA030",2,2006,5
"1362",9,80,"NA029",2,2006,1
"1363",9,80,"NA027",2,2006,6
"1364",9,80,"NA025",2,2006,14
"1365",9,80,"NA023",2,2006,2
"1366",9,80,"NA021",2,2006,24
"1367",8,60,"NA031",1,2006,10
"1368",9,80,"NA021",1,2006,22
"1369",9,80,"NA019",2,2006,2
"1370",9,80,"NA017",2,2006,3
"1371",9,80,"NA015",2,2006,2
"1372",9,80,"NA013",2,2006,18
"1373",9,80,"NA011",2,2006,2
"1374",9,80,"NA010",2,2006,5
"1375",9,80,"NA010",1,2006,8
"1376",9,80,"NA009",2,2006,1
"1377",9,80,"NA007",2,2006,1
"1378",9,80,"NA005",2,2006,9
"1379",9,80,"NA003",2,2006,2
"1380",9,80,"NA001",2,2006,3
"1381",9,80,"NA000",2,2006,1
"1382",9,15,"NA061",1,2006,2
"1383",9,15,"NA059",1,2006,2
"1384",9,15,"NA031",1,2006,2
"1385",9,15,"NA021",1,2006,1
"1386",9,15,"NA019",1,2006,1
"1387",9,15,"NA023",1,2006,1
"1388",9,15,"NA003",1,2006,4
"1389",9,15,"NA011",1,2006,1
"1390",9,15,"NA017",1,2006,1
"1391",6,50,"NA065",2,2006,2
"1392",6,50,"NA057",2,2006,1
"1393",6,50,"NA063",2,2006,1
"1394",6,50,"NA059",2,2006,1
"1395",6,50,"NA043",2,2006,1
"1396",6,50,"NA031",2,2006,5
"1397",6,50,"NA033",1,2006,2
"1398",6,50,"NA025",2,2006,2
"1399",6,50,"NA019",2,2006,1
"1400",6,50,"NA023",2,2006,1
"1401",6,50,"NA017",2,2006,1
"1402",7,0,"NA047",1,2006,1
"1403",6,50,"NA013",2,2006,3
"1404",6,50,"NA005",2,2006,1
"1405",6,50,"NA003",2,2006,1
"1406",7,0,"NA057",1,2006,2
"1407",11,50,"NA039",2,2006,1
"1408",11,50,"NA010",2,2006,4
"1409",9,75,"NA063",1,2006,4
"1410",9,75,"NA059",2,2006,4
"1411",9,75,"NA059",1,2006,3
"1412",9,75,"NA054",1,2006,1
"1413",9,75,"NA051",2,2006,6
"1414",9,75,"NA047",1,2006,1
"1415",9,75,"NA043",2,2006,4
"1416",9,75,"NA041",2,2006,2
"1417",9,75,"NA039",1,2006,1
"1418",9,75,"NA037",2,2006,2
"1419",9,75,"NA035",2,2006,3
"1420",9,75,"NA031",2,2006,9
"1421",9,75,"NA031",1,2006,8
"1422",9,75,"NA030",2,2006,1
"1423",9,75,"NA025",2,2006,9
"1424",9,75,"NA023",2,2006,8
"1425",9,75,"NA021",2,2006,10
"1426",9,75,"NA019",1,2006,1
"1427",9,75,"NA017",1,2006,2
"1428",9,75,"NA013",2,2006,8
"1429",9,75,"NA013",1,2006,11
"1430",9,75,"NA011",1,2006,2
"1431",9,75,"NA001",2,2006,4
"1432",9,75,"NA001",1,2006,2
"1433",9,75,"NA065",2,2006,3
"1434",9,75,"NA061",2,2006,6
"1435",9,75,"NA057",2,2006,2
"1436",9,75,"NA054",2,2006,1
"1437",9,75,"NA055",2,2006,1
"1438",9,75,"NA053",2,2006,4
"1439",9,75,"NA045",2,2006,1
"1440",9,75,"NA029",2,2006,8
"1441",9,75,"NA033",2,2006,2
"1442",9,75,"NA015",2,2006,2
"1443",9,75,"NA011",2,2006,1
"1444",9,75,"NA009",2,2006,2
"1445",9,75,"NA005",2,2006,5
