"","monthdth","age","fips","sex","year","deaths"
"4126",7,55,"NA000",1,2008,1
"4127",7,85,"NA065",1,2008,1
"4128",7,85,"NA123",1,2008,3
"4129",7,85,"NA087",1,2008,2
"4130",7,80,"NA129",1,2008,4
"4131",7,80,"NA010",1,2008,5
"4132",7,80,"NA097",1,2008,3
"4133",7,80,"NA087",1,2008,1
"4134",7,30,"NA021",1,2008,2
"4135",8,85,"NA047",1,2008,2
"4136",8,85,"NA030",1,2008,4
"4137",8,85,"NA153",1,2008,2
"4138",8,85,"NA149",1,2008,2
"4139",8,85,"NA139",1,2008,4
"4140",8,85,"NA135",1,2008,2
"4141",8,85,"NA079",1,2008,4
"4142",8,85,"NA021",1,2008,13
"4143",8,85,"NA011",1,2008,2
"4144",8,85,"NA087",1,2008,3
"4145",8,75,"NA127",1,2008,22
"4146",8,75,"NA029",1,2008,1
"4147",7,40,"NA153",1,2008,1
"4148",7,40,"NA147",2,2008,1
"4149",7,40,"NA131",2,2008,2
"4150",7,40,"NA119",2,2008,1
"4151",7,40,"NA119",1,2008,1
"4152",7,40,"NA113",2,2008,1
"4153",7,40,"NA107",1,2008,2
"4154",7,40,"NA075",1,2008,1
"4155",7,40,"NA071",1,2008,1
"4156",7,40,"NA069",1,2008,1
"4157",7,40,"NA063",1,2008,1
"4158",7,40,"NA057",1,2008,1
"4159",7,40,"NA053",1,2008,1
"4160",7,40,"NA039",2,2008,1
"4161",7,40,"NA031",1,2008,2
"4162",7,40,"NA029",1,2008,1
"4163",7,40,"NA021",1,2008,1
"4164",7,40,"NA019",2,2008,1
"4165",7,40,"NA010",2,2008,1
"4166",7,40,"NA007",1,2008,1
"4167",7,40,"NA005",1,2008,1
"4168",8,60,"NA075",1,2008,2
"4169",9,60,"NA149",2,2008,2
"4170",9,60,"NA141",2,2008,1
"4171",9,60,"NA123",2,2008,1
"4172",9,60,"NA067",2,2008,1
"4173",9,55,"NA143",2,2008,1
"4174",9,55,"NA129",2,2008,1
"4175",9,55,"NA071",2,2008,1
"4176",9,55,"NA033",2,2008,1
"4177",9,55,"NA035",2,2008,1
"4178",9,55,"NA023",2,2008,2
"4179",9,55,"NA019",2,2008,1
"4180",9,55,"NA119",2,2008,2
"4181",9,55,"NA115",2,2008,1
"4182",9,55,"NA105",2,2008,1
"4183",1,80,"NA143",1,2008,3
"4184",1,80,"NA019",1,2008,1
"4185",1,80,"NA005",1,2008,1
"4186",5,55,"NA153",2,2008,1
"4187",5,55,"NA033",2,2008,1
"4188",5,55,"NA071",2,2008,1
"4189",5,55,"NA023",2,2008,1
"4190",5,55,"NA021",2,2008,4
"4191",5,55,"NA119",2,2008,1
"4192",5,55,"NA005",2,2008,2
"4193",7,35,"NA149",1,2008,2
"4194",7,35,"NA129",2,2008,1
"4195",7,35,"NA113",2,2008,1
"4196",7,35,"NA113",1,2008,1
"4197",7,35,"NA099",1,2008,1
"4198",7,35,"NA087",1,2008,1
"4199",7,35,"NA079",1,2008,2
"4200",7,35,"NA077",1,2008,1
"4201",7,35,"NA063",2,2008,1
"4202",7,35,"NA047",2,2008,1
"4203",7,35,"NA045",2,2008,1
"4204",7,35,"NA041",2,2008,1
"4205",7,35,"NA031",1,2008,3
"4206",7,35,"NA030",2,2008,1
"4207",7,35,"NA021",1,2008,2
"4208",7,35,"NA000",1,2008,1
"4209",9,45,"NA033",1,2008,1
"4210",9,45,"NA030",1,2008,1
"4211",9,45,"NA011",1,2008,1
"4212",9,45,"NA057",1,2008,1
"4213",9,45,"NA051",1,2008,1
"4214",9,45,"NA001",1,2008,1
"4215",9,45,"NA087",1,2008,2
"4216",9,45,"NA063",1,2008,1
"4217",7,35,"22000",1,2008,1
"4218",7,30,"NA139",1,2008,1
"4219",7,30,"NA137",1,2008,1
"4220",7,30,"NA135",2,2008,1
"4221",7,30,"NA127",1,2008,4
"4222",7,30,"NA123",1,2008,1
"4223",7,30,"NA099",1,2008,1
"4224",7,30,"NA097",1,2008,1
"4225",7,30,"NA095",1,2008,1
"4226",7,30,"NA071",1,2008,1
"4227",7,30,"NA067",1,2008,1
"4228",7,30,"NA047",1,2008,1
"4229",7,30,"NA031",1,2008,2
"4230",7,30,"NA025",1,2008,1
"4231",7,30,"NA023",1,2008,1
"4232",7,30,"NA021",2,2008,1
"4233",7,30,"NA019",2,2008,2
"4234",7,30,"NA019",1,2008,1
"4235",7,30,"NA010",2,2008,1
"4236",7,30,"NA010",1,2008,1
"4237",7,30,"NA005",1,2008,2
"4238",7,30,"NA003",1,2008,1
"4239",7,30,"22000",1,2008,3
"4240",10,70,"NA151",1,2008,1
"4241",10,70,"NA143",1,2008,1
"4242",10,70,"NA030",1,2008,3
"4243",10,70,"NA027",1,2008,1
"4244",11,45,"NA030",1,2008,1
"4245",10,70,"NA053",1,2008,3
"4246",4,55,"NA051",1,2008,2
"4247",4,55,"NA139",1,2008,1
"4248",9,60,"NA137",1,2008,1
"4249",9,60,"NA105",1,2008,1
"4250",9,60,"NA087",1,2008,1
"4251",9,60,"NA079",1,2008,1
"4252",9,60,"NA085",1,2008,1
"4253",9,60,"NA029",1,2008,1
"4254",9,60,"NA013",1,2008,2
"4255",7,25,"NA145",2,2008,1
"4256",7,25,"NA133",1,2008,1
"4257",7,25,"NA131",2,2008,2
"4258",7,25,"NA053",2,2008,1
"4259",7,25,"NA035",2,2008,1
"4260",7,80,"NA023",1,2008,2
"4261",7,25,"NA033",1,2008,1
"4262",7,25,"NA029",2,2008,2
"4263",7,25,"NA023",2,2008,1
"4264",7,25,"NA021",2,2008,1
"4265",7,25,"NA019",2,2008,1
"4266",7,80,"NA121",1,2008,3
"4267",7,25,"NA011",1,2008,1
"4268",7,25,"NA000",2,2008,2
"4269",9,10,"NA137",1,2008,1
"4270",2,40,"NA025",2,2008,1
"4271",3,10,"NA033",1,2008,2
"4272",8,75,"NA043",1,2008,2
"4273",8,75,"NA021",1,2008,8
"4274",9,55,"NA059",1,2008,2
"4275",9,55,"NA121",1,2008,1
"4276",9,60,"NA127",1,2008,9
"4277",9,60,"NA113",1,2008,5
"4278",9,60,"NA075",1,2008,1
"4279",9,60,"NA057",1,2008,2
"4280",9,60,"NA005",1,2008,2
"4281",7,20,"NA137",1,2008,1
"4282",7,20,"NA061",1,2008,1
"4283",7,20,"NA035",1,2008,1
"4284",7,20,"NA021",1,2008,2
"4285",7,20,"NA015",2,2008,1
"4286",7,20,"NA005",1,2008,1
"4287",8,35,"NA127",1,2008,3
"4288",8,35,"NA113",1,2008,1
"4289",6,70,"NA105",2,2008,1
"4290",6,70,"NA003",2,2008,1
"4291",6,55,"NA125",2,2008,1
"4292",6,55,"NA031",2,2008,2
"4293",3,80,"NA061",2,2008,7
"4294",3,80,"NA065",2,2008,2
"4295",9,85,"NA047",1,2008,1
"4296",9,85,"NA033",1,2008,3
"4297",9,85,"NA085",1,2008,2
"4298",9,85,"NA083",1,2008,1
"4299",9,85,"NA077",1,2008,4
"4300",3,0,"NA051",1,2008,1
"4301",3,0,"NA127",1,2008,2
"4302",3,0,"NA069",1,2008,1
"4303",7,15,"NA127",2,2008,1
"4304",7,15,"NA054",2,2008,1
"4305",7,15,"NA000",2,2008,1
"4306",8,80,"NA153",2,2008,4
"4307",8,80,"NA097",2,2008,5
"4308",8,80,"NA069",2,2008,4
"4309",8,80,"NA033",2,2008,1
"4310",8,20,"NA063",1,2008,1
"4311",5,55,"NA031",1,2008,6
"4312",10,30,"NA127",1,2008,3
"4313",7,10,"NA010",1,2008,1
"4314",7,10,"NA000",1,2008,1
"4315",10,65,"NA137",2,2008,2
"4316",10,65,"NA125",2,2008,4
"4317",10,65,"NA055",2,2008,1
"4318",7,5,"NA127",2,2008,1
"4319",1,60,"NA013",1,2008,4
"4320",1,60,"NA007",1,2008,2
"4321",7,0,"NA129",2,2008,1
"4322",7,0,"NA117",2,2008,1
"4323",7,0,"NA113",2,2008,1
"4324",7,0,"NA075",2,2008,2
"4325",7,0,"NA053",2,2008,1
"4326",7,0,"NA030",2,2008,1
"4327",7,0,"NA029",2,2008,1
"4328",7,0,"NA025",2,2008,1
"4329",7,0,"NA025",1,2008,1
"4330",7,0,"NA021",2,2008,1
"4331",7,0,"NA010",2,2008,3
"4332",7,0,"NA003",2,2008,1
"4333",9,55,"NA139",1,2008,2
"4334",9,55,"NA145",1,2008,2
"4335",9,55,"NA141",1,2008,2
"4336",9,55,"NA019",1,2008,1
"4337",9,55,"NA123",1,2008,1
"4338",9,55,"NA119",1,2008,1
"4339",9,55,"NA125",1,2008,2
"4340",9,55,"NA029",1,2008,4
"4341",9,55,"NA000",1,2008,1
"4342",9,60,"NA139",1,2008,2
"4343",6,85,"NA143",2,2008,3
"4344",6,85,"NA141",1,2008,6
"4345",6,85,"NA129",2,2008,6
"4346",6,85,"NA129",1,2008,9
"4347",6,85,"NA125",1,2008,1
"4348",6,85,"NA123",1,2008,1
"4349",6,85,"NA121",1,2008,4
"4350",6,85,"NA119",1,2008,1
"4351",6,85,"NA117",1,2008,2
"4352",6,85,"NA113",1,2008,14
"4353",6,85,"NA107",1,2008,3
"4354",6,85,"NA099",1,2008,3
"4355",6,85,"NA089",1,2008,3
"4356",6,85,"NA085",1,2008,1
"4357",6,85,"NA079",1,2008,1
"4358",6,85,"NA077",2,2008,2
"4359",6,85,"NA075",1,2008,4
"4360",6,85,"NA067",1,2008,1
"4361",6,85,"NA061",2,2008,13
"4362",6,85,"NA054",1,2008,1
"4363",6,85,"NA047",2,2008,2
"4364",6,85,"NA039",2,2008,1
"4365",6,85,"NA037",2,2008,1
"4366",7,75,"NA145",1,2008,2
"4367",6,85,"NA023",1,2008,5
"4368",7,75,"NA135",1,2008,1
"4369",6,85,"NA021",1,2008,12
"4370",7,75,"NA131",1,2008,2
"4371",6,85,"NA019",1,2008,3
"4372",7,75,"NA127",1,2008,11
"4373",6,85,"NA015",1,2008,1
"4374",7,75,"NA133",1,2008,1
"4375",6,85,"NA013",1,2008,6
"4376",6,85,"NA009",1,2008,1
"4377",7,75,"NA099",1,2008,1
"4378",7,75,"NA091",1,2008,2
"4379",7,75,"NA087",1,2008,2
"4380",7,75,"NA089",1,2008,1
"4381",7,75,"NA075",1,2008,1
"4382",7,75,"NA077",1,2008,1
"4383",7,75,"NA051",1,2008,3
"4384",7,75,"NA013",1,2008,1
"4385",7,75,"NA000",1,2008,3
"4386",7,75,"NA005",1,2008,2
"4387",7,85,"NA053",2,2008,1
"4388",7,85,"NA047",2,2008,1
"4389",7,85,"NA131",2,2008,9
"4390",7,85,"NA129",2,2008,2
"4391",7,85,"NA115",2,2008,5
"4392",10,45,"NA137",2,2008,1
"4393",7,85,"NA095",2,2008,1
"4394",10,45,"NA073",2,2008,1
"4395",10,45,"NA013",2,2008,1
"4396",10,45,"NA111",2,2008,1
"4397",10,45,"NA099",2,2008,1
"4398",10,45,"NA101",2,2008,1
"4399",12,65,"NA141",1,2008,2
"4400",12,65,"NA123",1,2008,1
"4401",12,65,"NA115",1,2008,2
"4402",12,65,"NA097",1,2008,2
"4403",12,65,"NA095",1,2008,1
"4404",12,65,"NA075",1,2008,1
"4405",12,65,"NA059",1,2008,1
"4406",12,65,"NA029",1,2008,1
"4407",5,70,"NA057",1,2008,1
"4408",5,70,"NA095",1,2008,1
"4409",5,70,"NA097",1,2008,4
"4410",5,70,"NA083",1,2008,2
"4411",6,80,"NA151",2,2008,3
"4412",6,80,"NA149",2,2008,1
"4413",6,80,"NA149",1,2008,1
"4414",6,80,"NA145",2,2008,3
"4415",6,80,"NA141",1,2008,1
"4416",6,80,"NA137",1,2008,4
"4417",6,80,"NA133",1,2008,2
"4418",3,60,"NA061",2,2008,1
"4419",6,80,"NA131",2,2008,3
"4420",6,80,"NA127",1,2008,16
"4421",6,80,"NA121",2,2008,2
"4422",6,80,"NA119",1,2008,3
"4423",6,80,"NA117",2,2008,3
"4424",6,80,"NA115",1,2008,1
"4425",6,80,"NA113",2,2008,8
"4426",6,80,"NA113",1,2008,6
"4427",6,80,"NA109",2,2008,1
"4428",6,80,"NA103",2,2008,1
"4429",6,80,"NA103",1,2008,4
"4430",6,80,"NA099",2,2008,1
"4431",6,80,"NA097",2,2008,3
"4432",6,80,"NA097",1,2008,6
"4433",6,80,"NA089",2,2008,1
"4434",6,80,"NA087",2,2008,1
"4435",6,80,"NA085",2,2008,1
"4436",6,80,"NA081",2,2008,2
"4437",6,80,"NA079",2,2008,2
"4438",6,80,"NA079",1,2008,1
"4439",6,80,"NA077",2,2008,1
"4440",6,80,"NA075",2,2008,2
"4441",6,80,"NA071",2,2008,4
"4442",6,80,"NA063",2,2008,3
"4443",6,80,"NA061",1,2008,2
"4444",6,80,"NA059",2,2008,1
"4445",6,80,"NA053",2,2008,1
"4446",6,80,"NA053",1,2008,2
"4447",3,60,"NA099",2,2008,1
"4448",6,80,"NA051",2,2008,2
"4449",6,80,"NA051",1,2008,2
"4450",6,80,"NA047",1,2008,1
"4451",6,80,"NA031",1,2008,10
"4452",3,60,"NA085",2,2008,3
"4453",6,80,"NA030",2,2008,2
"4454",6,80,"NA029",2,2008,1
"4455",6,80,"NA027",2,2008,3
"4456",3,60,"NA077",2,2008,1
"4457",6,80,"NA023",2,2008,10
"4458",3,60,"NA067",2,2008,1
"4459",6,80,"NA021",2,2008,17
"4460",3,60,"NA073",2,2008,1
"4461",6,80,"NA020",2,2008,1
"4462",6,80,"NA019",2,2008,3
"4463",6,80,"NA017",2,2008,2
"4464",6,80,"NA013",2,2008,8
"4465",6,80,"NA013",1,2008,9
"4466",6,80,"NA009",2,2008,2
"4467",6,80,"NA009",1,2008,1
"4468",6,80,"NA007",2,2008,1
"4469",6,80,"NA005",2,2008,3
"4470",6,80,"NA000",2,2008,2
"4471",4,15,"NA097",1,2008,1
"4472",9,55,"NA153",2,2008,1
"4473",4,15,"NA017",1,2008,1
"4474",4,15,"NA010",1,2008,2
"4475",9,55,"NA047",2,2008,1
"4476",9,55,"NA039",2,2008,1
"4477",9,55,"NA021",2,2008,2
"4478",9,55,"NA010",2,2008,4
"4479",9,55,"NA003",2,2008,1
"4480",9,55,"NA099",2,2008,1
"4481",9,55,"NA075",2,2008,1
"4482",9,55,"NA067",2,2008,1
"4483",5,20,"NA047",1,2008,1
"4484",7,50,"NA059",1,2008,1
"4485",11,35,"NA147",1,2008,1
"4486",11,35,"NA137",1,2008,1
"4487",11,35,"NA113",1,2008,1
"4488",11,35,"NA103",1,2008,1
"4489",11,35,"NA097",1,2008,1
"4490",11,35,"NA085",1,2008,1
"4491",11,35,"NA077",1,2008,1
"4492",11,35,"NA063",1,2008,1
"4493",5,20,"NA031",1,2008,2
"4494",5,20,"NA019",1,2008,1
"4495",11,35,"NA035",1,2008,2
"4496",5,20,"NA119",1,2008,1
"4497",11,35,"NA013",1,2008,1
"4498",11,35,"NA005",1,2008,2
"4499",8,65,"NA057",2,2008,1
"4500",8,65,"NA051",2,2008,2
"4501",8,65,"NA127",2,2008,18
"4502",11,50,"NA047",2,2008,2
"4503",8,65,"NA031",2,2008,4
"4504",8,65,"NA011",2,2008,2
"4505",8,65,"NA113",2,2008,4
"4506",12,0,"NA137",2,2008,3
"4507",12,0,"NA097",2,2008,1
"4508",12,0,"NA031",2,2008,1
"4509",12,70,"NA143",1,2008,1
"4510",3,80,"NA013",1,2008,3
"4511",12,70,"NA059",1,2008,1
"4512",12,70,"NA043",1,2008,4
"4513",12,70,"NA033",1,2008,2
"4514",12,70,"NA031",1,2008,8
"4515",12,70,"NA025",1,2008,4
"4516",12,70,"NA127",1,2008,11
"4517",12,70,"NA129",1,2008,3
"4518",12,70,"NA063",1,2008,1
"4519",12,70,"NA021",1,2008,13
"4520",12,70,"NA013",1,2008,6
"4521",12,70,"NA011",1,2008,1
"4522",12,70,"NA115",1,2008,2
"4523",3,25,"NA113",2,2008,1
"4524",12,70,"NA117",1,2008,1
"4525",1,35,"NA001",2,2008,1
"4526",1,85,"NA153",1,2008,1
"4527",1,85,"NA129",1,2008,1
"4528",1,85,"NA041",1,2008,1
"4529",1,85,"NA030",1,2008,1
"4530",1,85,"NA031",1,2008,11
"4531",1,85,"NA029",1,2008,2
"4532",1,85,"NA015",1,2008,1
"4533",1,85,"NA011",1,2008,4
"4534",1,85,"NA055",1,2008,2
"4535",1,85,"NA005",1,2008,6
"4536",1,85,"NA109",1,2008,4
"4537",1,85,"NA097",1,2008,12
"4538",1,85,"NA087",1,2008,1
"4539",1,85,"NA083",1,2008,2
"4540",1,85,"NA089",1,2008,2
"4541",1,85,"NA085",1,2008,1
"4542",1,85,"NA073",1,2008,1
"4543",1,85,"NA063",1,2008,1
"4544",2,55,"NA143",1,2008,2
"4545",2,55,"NA131",1,2008,1
"4546",2,55,"NA137",1,2008,1
"4547",2,55,"NA147",1,2008,1
"4548",2,55,"NA021",1,2008,4
"4549",2,55,"NA013",1,2008,2
"4550",2,55,"NA019",1,2008,1
"4551",2,55,"NA007",1,2008,1
"4552",2,55,"NA123",1,2008,4
"4553",2,55,"NA009",1,2008,1
"4554",2,55,"NA109",1,2008,2
"4555",2,55,"NA099",1,2008,1
"4556",11,80,"NA061",1,2008,2
"4557",2,55,"NA091",1,2008,1
"4558",11,80,"NA059",1,2008,2
"4559",2,55,"NA097",1,2008,1
"4560",11,80,"NA055",1,2008,2
"4561",11,80,"NA053",1,2008,2
"4562",2,55,"NA089",1,2008,1
"4563",11,80,"NA151",1,2008,1
"4564",2,55,"NA061",1,2008,3
"4565",2,55,"NA030",1,2008,1
"4566",2,55,"NA031",1,2008,4
"4567",2,55,"NA023",1,2008,1
"4568",11,80,"NA103",1,2008,1
"4569",11,80,"NA079",1,2008,1
"4570",11,80,"NA069",1,2008,1
"4571",11,80,"NA047",1,2008,2
"4572",11,80,"NA043",1,2008,2
"4573",2,55,"NA063",1,2008,1
"4574",11,80,"NA031",1,2008,4
"4575",11,80,"NA017",1,2008,1
"4576",11,80,"NA010",1,2008,3
"4577",11,80,"NA009",1,2008,3
"4578",11,80,"NA007",1,2008,3
"4579",11,80,"NA121",1,2008,2
"4580",11,80,"NA115",1,2008,1
"4581",11,80,"NA005",1,2008,2
"4582",12,60,"NA153",1,2008,2
"4583",12,60,"NA151",1,2008,2
"4584",12,60,"NA149",1,2008,1
"4585",12,60,"NA055",1,2008,1
"4586",12,60,"NA029",1,2008,2
"4587",12,60,"NA139",1,2008,3
"4588",12,60,"NA131",1,2008,2
"4589",12,60,"NA077",1,2008,1
"4590",12,60,"NA067",1,2008,1
"4591",12,60,"NA019",1,2008,1
"4592",12,60,"NA125",1,2008,2
"4593",12,60,"NA123",1,2008,2
"4594",12,60,"NA113",1,2008,4
"4595",12,60,"NA107",1,2008,2
"4596",12,60,"NA097",1,2008,2
"4597",12,60,"NA083",1,2008,2
"4598",6,75,"NA153",2,2008,3
"4599",6,75,"NA143",2,2008,4
"4600",6,75,"NA135",2,2008,2
"4601",6,75,"NA133",2,2008,1
"4602",6,75,"NA127",1,2008,12
"4603",6,75,"NA125",2,2008,1
"4604",6,75,"NA125",1,2008,1
"4605",6,75,"NA117",1,2008,1
"4606",6,75,"NA115",1,2008,4
"4607",6,75,"NA113",1,2008,6
"4608",6,75,"NA111",1,2008,1
"4609",6,75,"NA099",1,2008,2
"4610",6,75,"NA097",2,2008,2
"4611",6,75,"NA077",2,2008,1
"4612",6,75,"NA071",1,2008,1
"4613",1,35,"NA133",1,2008,1
"4614",6,75,"NA063",1,2008,1
"4615",6,75,"NA055",2,2008,1
"4616",6,75,"NA055",1,2008,2
"4617",6,75,"NA054",1,2008,2
"4618",6,75,"NA051",2,2008,1
"4619",6,75,"NA047",2,2008,1
"4620",6,75,"NA047",1,2008,1
"4621",6,75,"NA039",1,2008,2
"4622",6,75,"NA033",1,2008,1
"4623",6,75,"NA031",1,2008,5
"4624",6,75,"NA025",2,2008,5
"4625",6,75,"NA025",1,2008,2
"4626",6,75,"NA019",1,2008,1
"4627",6,75,"NA011",2,2008,2
"4628",6,75,"NA010",1,2008,8
"4629",6,75,"NA007",2,2008,3
"4630",6,75,"NA005",2,2008,4
"4631",1,35,"NA013",1,2008,3
"4632",1,35,"NA015",1,2008,1
"4633",1,35,"NA123",1,2008,1
"4634",1,35,"NA115",1,2008,1
"4635",1,35,"NA113",1,2008,2
"4636",6,35,"NA143",1,2008,1
"4637",6,35,"NA075",1,2008,1
"4638",6,35,"NA031",1,2008,1
"4639",6,35,"NA021",1,2008,2
"4640",6,35,"NA013",1,2008,1
"4641",6,35,"NA010",1,2008,1
"4642",6,35,"NA011",1,2008,1
"4643",12,60,"NA151",2,2008,1
"4644",12,60,"NA145",2,2008,2
"4645",12,60,"NA143",2,2008,1
"4646",12,60,"NA031",2,2008,2
"4647",12,60,"NA030",2,2008,1
"4648",12,60,"NA029",2,2008,1
"4649",12,60,"NA009",2,2008,1
"4650",12,60,"NA123",2,2008,2
"4651",12,60,"NA119",2,2008,1
"4652",2,60,"NA147",1,2008,1
"4653",2,60,"NA145",1,2008,2
"4654",12,60,"NA051",2,2008,1
"4655",2,60,"NA141",1,2008,1
"4656",2,60,"NA139",1,2008,4
"4657",2,60,"NA137",1,2008,4
"4658",12,60,"NA043",2,2008,1
"4659",2,60,"NA135",1,2008,2
"4660",2,60,"NA133",1,2008,1
"4661",2,60,"NA131",1,2008,1
"4662",12,60,"NA035",2,2008,1
"4663",2,60,"NA127",1,2008,10
"4664",2,60,"NA125",1,2008,3
"4665",2,60,"NA121",1,2008,1
"4666",2,60,"NA119",1,2008,1
"4667",2,60,"NA113",1,2008,6
"4668",2,60,"NA111",1,2008,3
"4669",2,60,"NA101",1,2008,1
"4670",2,60,"NA099",1,2008,1
"4671",2,60,"NA085",1,2008,1
"4672",2,60,"NA077",1,2008,1
"4673",2,60,"NA069",1,2008,5
"4674",2,60,"NA065",1,2008,2
"4675",2,60,"NA063",1,2008,2
"4676",2,60,"NA061",1,2008,4
"4677",2,60,"NA057",1,2008,4
"4678",2,60,"NA055",1,2008,1
"4679",12,60,"NA085",2,2008,1
"4680",2,60,"NA053",1,2008,4
"4681",2,60,"NA047",1,2008,1
"4682",2,60,"NA045",1,2008,2
"4683",12,60,"NA069",2,2008,1
"4684",2,60,"NA037",1,2008,1
"4685",2,60,"NA035",1,2008,1
"4686",12,60,"NA065",2,2008,1
"4687",2,60,"NA031",1,2008,9
"4688",2,60,"NA030",1,2008,1
"4689",2,60,"NA027",1,2008,1
"4690",2,60,"NA023",1,2008,2
"4691",2,60,"NA021",1,2008,10
"4692",2,60,"NA017",1,2008,1
"4693",2,60,"NA013",1,2008,3
"4694",2,60,"NA010",1,2008,2
"4695",2,60,"NA001",1,2008,1
"4696",8,20,"NA061",1,2008,5
"4697",8,20,"NA055",1,2008,1
"4698",8,20,"NA053",1,2008,1
"4699",8,20,"NA047",1,2008,1
"4700",8,20,"NA153",1,2008,1
"4701",8,20,"NA141",1,2008,1
"4702",8,20,"NA133",1,2008,1
"4703",8,20,"NA087",1,2008,2
"4704",8,20,"NA029",1,2008,1
"4705",8,20,"NA113",1,2008,2
"4706",9,40,"NA151",2,2008,1
"4707",9,40,"NA135",2,2008,1
"4708",9,40,"NA127",2,2008,1
"4709",9,40,"NA057",2,2008,1
"4710",9,40,"NA103",2,2008,1
"4711",9,40,"NA069",2,2008,1
"4712",5,55,"NA111",1,2008,1
"4713",5,55,"NA107",1,2008,1
"4714",5,55,"NA000",1,2008,2
"4715",6,70,"NA147",1,2008,1
"4716",6,70,"NA141",1,2008,1
"4717",6,70,"NA137",2,2008,2
"4718",6,70,"NA137",1,2008,2
"4719",6,70,"NA119",1,2008,1
"4720",6,70,"NA113",1,2008,1
"4721",6,70,"NA101",1,2008,1
"4722",6,70,"NA097",1,2008,4
"4723",6,70,"NA095",1,2008,2
"4724",6,70,"NA091",1,2008,2
"4725",6,70,"NA087",1,2008,2
"4726",6,70,"NA085",1,2008,1
"4727",6,70,"NA079",1,2008,1
"4728",6,70,"NA077",1,2008,1
"4729",6,70,"NA075",1,2008,2
"4730",6,70,"NA071",1,2008,4
"4731",6,70,"NA069",1,2008,1
"4732",6,70,"NA065",1,2008,1
"4733",6,70,"NA063",1,2008,1
"4734",6,70,"NA047",2,2008,1
"4735",6,70,"NA039",1,2008,1
"4736",6,70,"NA037",1,2008,2
"4737",6,70,"NA033",1,2008,2
"4738",6,70,"NA031",1,2008,7
"4739",6,70,"NA029",1,2008,1
"4740",6,70,"NA023",1,2008,1
"4741",6,70,"NA021",1,2008,7
"4742",6,70,"NA015",1,2008,2
"4743",6,70,"NA010",2,2008,6
"4744",6,70,"NA010",1,2008,7
"4745",6,70,"NA007",1,2008,1
"4746",6,70,"NA005",2,2008,2
"4747",6,70,"NA005",1,2008,3
"4748",6,70,"NA000",1,2008,1
"4749",2,40,"NA033",2,2008,1
"4750",2,40,"NA005",2,2008,1
"4751",3,10,"NA030",1,2008,1
"4752",6,55,"NA059",2,2008,1
"4753",6,55,"NA053",2,2008,2
"4754",8,75,"NA151",1,2008,2
"4755",8,75,"NA145",1,2008,2
"4756",8,75,"NA143",1,2008,4
"4757",8,75,"NA139",1,2008,2
"4758",8,75,"NA137",1,2008,2
"4759",8,75,"NA129",1,2008,3
"4760",8,75,"NA031",1,2008,6
"4761",8,75,"NA030",1,2008,2
"4762",8,75,"NA025",1,2008,6
"4763",8,75,"NA013",1,2008,3
"4764",8,75,"NA011",1,2008,1
"4765",8,75,"NA123",1,2008,1
"4766",8,75,"NA117",1,2008,1
"4767",8,75,"NA115",1,2008,2
"4768",8,75,"NA111",1,2008,1
"4769",8,75,"NA109",1,2008,2
"4770",8,75,"NA107",1,2008,1
"4771",8,75,"NA103",1,2008,1
"4772",8,75,"NA097",1,2008,3
"4773",8,75,"NA059",1,2008,1
"4774",8,75,"NA055",1,2008,2
"4775",8,75,"NA053",1,2008,2
"4776",8,75,"NA047",1,2008,1
"4777",8,75,"NA033",1,2008,1
"4778",8,75,"NA001",1,2008,1
"4779",7,25,"22000",1,2008,1
"4780",8,75,"NA091",1,2008,2
"4781",8,75,"NA085",1,2008,1
"4782",8,75,"NA081",1,2008,4
"4783",8,75,"NA075",1,2008,1
"4784",8,75,"NA069",1,2008,1
"4785",8,75,"NA067",1,2008,1
"4786",8,75,"NA065",1,2008,2
"4787",4,45,"NA047",2,2008,1
"4788",4,45,"NA041",2,2008,1
"4789",4,45,"NA127",2,2008,5
"4790",4,45,"NA013",2,2008,2
"4791",4,45,"NA009",2,2008,1
"4792",4,45,"NA119",2,2008,1
"4793",4,45,"NA113",2,2008,1
"4794",4,45,"NA103",2,2008,1
"4795",4,45,"NA101",2,2008,1
"4796",4,45,"NA097",2,2008,2
"4797",6,55,"NA029",1,2008,1
"4798",7,70,"NA061",2,2008,1
"4799",7,70,"NA059",2,2008,1
"4800",7,70,"NA057",2,2008,1
"4801",7,70,"NA053",2,2008,4
"4802",7,70,"NA051",2,2008,1
"4803",7,70,"NA143",2,2008,1
"4804",7,70,"NA091",2,2008,3
"4805",7,70,"NA087",2,2008,1
"4806",7,70,"NA075",2,2008,3
"4807",7,70,"NA071",2,2008,2
"4808",7,70,"NA063",2,2008,1
"4809",7,70,"NA033",2,2008,2
"4810",7,70,"NA027",2,2008,4
"4811",7,70,"NA009",2,2008,3
"4812",7,70,"NA125",2,2008,1
"4813",7,70,"NA119",2,2008,1
"4814",7,70,"NA113",2,2008,4
"4815",2,50,"NA139",2,2008,1
"4816",2,50,"NA141",2,2008,2
"4817",2,50,"NA127",2,2008,3
"4818",2,50,"NA025",2,2008,1
"4819",6,85,"NA153",2,2008,4
"4820",6,85,"NA145",2,2008,6
"4821",6,85,"NA139",2,2008,4
"4822",2,50,"NA113",2,2008,1
"4823",6,85,"NA137",2,2008,6
"4824",2,50,"NA103",2,2008,1
