"","monthdth","age","fips","sex","year","deaths"
"735",11,75,"NA069",2,2007,5
"736",11,75,"NA069",1,2007,4
"737",11,75,"NA067",1,2007,1
"738",11,75,"NA065",2,2007,2
"739",11,75,"NA063",1,2007,1
"740",11,75,"NA061",2,2007,5
"741",11,75,"NA061",1,2007,2
"742",11,75,"NA059",2,2007,3
"743",11,75,"NA059",1,2007,1
"744",11,75,"NA055",2,2007,1
"745",11,75,"NA054",2,2007,1
"746",11,75,"NA051",2,2007,3
"747",11,75,"NA047",1,2007,1
"748",11,75,"NA041",1,2007,1
"749",11,75,"NA039",2,2007,2
"750",11,75,"NA037",1,2007,2
"751",11,75,"NA035",2,2007,2
"752",11,75,"NA035",1,2007,1
"753",11,75,"NA033",2,2007,2
"754",11,75,"NA031",2,2007,5
"755",11,75,"NA031",1,2007,6
"756",11,75,"NA030",2,2007,1
"757",11,75,"NA030",1,2007,3
"758",11,75,"NA029",1,2007,4
"759",11,75,"NA027",2,2007,1
"760",11,75,"NA025",2,2007,5
"761",11,75,"NA025",1,2007,1
"762",11,75,"NA023",2,2007,2
"763",11,75,"NA023",1,2007,3
"764",11,75,"NA021",2,2007,9
"765",11,75,"NA021",1,2007,10
"766",11,75,"NA019",1,2007,3
"767",11,75,"NA017",2,2007,1
"768",11,75,"NA015",2,2007,1
"769",11,75,"NA015",1,2007,1
"770",11,75,"NA013",2,2007,3
"771",11,75,"NA013",1,2007,10
"772",11,75,"NA011",1,2007,1
"773",11,75,"NA010",2,2007,4
"774",11,75,"NA010",1,2007,5
"775",11,75,"NA007",2,2007,3
"776",11,75,"NA007",1,2007,1
"777",11,75,"NA005",2,2007,1
"778",11,75,"NA005",1,2007,3
"779",11,75,"NA003",2,2007,1
"780",11,75,"NA003",1,2007,1
"781",11,75,"NA001",1,2007,1
"782",11,75,"NA000",2,2007,1
"783",11,75,"NA000",1,2007,2
"784",12,50,"NA061",1,2007,1
"785",12,50,"NA059",1,2007,4
"786",12,50,"NA051",1,2007,1
"787",12,50,"NA047",1,2007,1
"788",12,50,"NA043",1,2007,1
"789",12,50,"NA035",1,2007,5
"790",12,50,"NA153",1,2007,1
"791",12,50,"NA149",1,2007,2
"792",12,50,"NA141",1,2007,1
"793",12,50,"NA139",1,2007,1
"794",12,50,"NA137",1,2007,3
"795",12,50,"NA089",1,2007,1
"796",12,50,"NA031",1,2007,7
"797",12,50,"NA030",1,2007,2
"798",12,50,"NA029",1,2007,1
"799",12,50,"NA027",1,2007,1
"800",12,50,"NA025",1,2007,2
"801",12,50,"NA023",1,2007,1
"802",12,50,"NA013",1,2007,1
"803",12,50,"NA129",1,2007,5
"804",12,50,"NA123",1,2007,1
"805",12,50,"NA119",1,2007,1
"806",12,50,"NA115",1,2007,1
"807",12,50,"NA113",1,2007,1
"808",12,50,"NA109",1,2007,2
"809",12,50,"NA105",1,2007,2
"810",12,50,"NA101",1,2007,1
"811",12,50,"NA099",1,2007,1
"812",12,50,"NA097",1,2007,5
"813",12,50,"NA010",1,2007,1
"814",12,50,"NA005",1,2007,1
"815",12,50,"NA000",1,2007,2
"816",11,70,"NA151",1,2007,1
"817",11,70,"NA145",1,2007,1
"818",11,70,"NA143",1,2007,1
"819",11,70,"NA141",2,2007,1
"820",11,70,"NA139",1,2007,2
"821",11,70,"NA137",2,2007,1
"822",11,70,"NA137",1,2007,1
"823",11,70,"NA127",1,2007,11
"824",11,70,"NA125",1,2007,1
"825",11,70,"NA119",2,2007,1
"826",11,70,"NA115",1,2007,2
"827",11,70,"NA113",2,2007,5
"828",11,70,"NA113",1,2007,10
"829",11,70,"NA101",1,2007,2
"830",11,70,"NA091",2,2007,1
"831",11,70,"NA085",1,2007,2
"832",11,70,"NA081",1,2007,3
"833",11,70,"NA079",2,2007,1
"834",11,70,"NA079",1,2007,1
"835",11,70,"NA077",1,2007,2
"836",11,70,"NA071",2,2007,1
"837",11,70,"NA071",1,2007,3
"838",11,70,"NA063",1,2007,1
"839",11,70,"NA061",1,2007,1
"840",11,70,"NA059",2,2007,1
"841",11,70,"NA057",1,2007,2
"842",11,70,"NA055",1,2007,1
"843",11,70,"NA054",1,2007,1
"844",11,70,"NA053",2,2007,1
"845",11,70,"NA051",1,2007,1
"846",11,70,"NA043",1,2007,4
"847",11,70,"NA037",2,2007,1
"848",11,70,"NA035",2,2007,1
"849",11,70,"NA035",1,2007,2
"850",11,70,"NA033",1,2007,2
"851",11,70,"NA031",1,2007,6
"852",11,70,"NA030",2,2007,2
"853",11,70,"NA025",1,2007,7
"854",11,70,"NA023",1,2007,1
"855",11,70,"NA021",2,2007,5
"856",11,70,"NA021",1,2007,9
"857",11,70,"NA019",2,2007,1
"858",11,70,"NA019",1,2007,2
"859",11,70,"NA013",1,2007,6
"860",11,70,"NA007",2,2007,1
"861",11,70,"NA005",2,2007,4
"862",11,70,"NA003",1,2007,2
"863",11,70,"NA000",2,2007,1
"864",11,70,"NA000",1,2007,3
"865",11,65,"NA149",1,2007,1
"866",11,65,"NA145",2,2007,2
"867",11,65,"NA143",2,2007,1
"868",11,65,"NA141",2,2007,1
"869",11,65,"NA137",2,2007,1
"870",11,65,"NA135",2,2007,1
"871",11,65,"NA133",2,2007,2
"872",11,65,"NA129",2,2007,1
"873",11,65,"NA127",2,2007,9
"874",11,65,"NA125",2,2007,1
"875",11,65,"NA119",2,2007,1
"876",11,65,"NA119",1,2007,3
"877",11,65,"NA117",2,2007,1
"878",11,65,"NA115",2,2007,1
"879",11,65,"NA113",1,2007,7
"880",11,65,"NA111",2,2007,2
"881",11,65,"NA105",1,2007,1
"882",11,65,"NA103",2,2007,1
"883",11,65,"NA103",1,2007,1
"884",11,65,"NA101",1,2007,1
"885",11,65,"NA099",1,2007,1
"886",11,65,"NA097",2,2007,2
"887",11,65,"NA091",2,2007,1
"888",11,65,"NA091",1,2007,2
"889",11,65,"NA081",2,2007,1
"890",11,65,"NA079",2,2007,1
"891",11,65,"NA077",2,2007,3
"892",11,65,"NA069",2,2007,1
"893",11,65,"NA067",2,2007,2
"894",11,65,"NA065",2,2007,1
"895",11,65,"NA063",2,2007,2
"896",11,65,"NA061",2,2007,2
"897",11,65,"NA059",2,2007,2
"898",11,65,"NA059",1,2007,1
"899",11,65,"NA057",2,2007,1
"900",11,65,"NA055",2,2007,1
"901",11,65,"NA053",2,2007,1
"902",11,65,"NA051",2,2007,1
"903",11,65,"NA051",1,2007,1
"904",11,65,"NA037",2,2007,1
"905",11,65,"NA035",2,2007,2
"906",11,65,"NA031",2,2007,6
"907",11,65,"NA029",2,2007,2
"908",11,65,"NA027",2,2007,3
"909",11,65,"NA025",2,2007,10
"910",11,65,"NA025",1,2007,5
"911",11,65,"NA023",2,2007,1
"912",11,65,"NA021",2,2007,3
"913",11,65,"NA013",2,2007,4
"914",11,65,"NA011",2,2007,2
"915",11,65,"NA010",2,2007,1
"916",11,65,"NA009",2,2007,1
"917",11,65,"NA007",2,2007,1
"918",11,65,"NA007",1,2007,2
"919",11,65,"NA005",2,2007,1
"920",11,65,"NA003",2,2007,3
"921",11,65,"NA003",1,2007,3
"922",11,65,"NA000",1,2007,1
"923",12,55,"NA079",2,2007,1
"924",12,55,"NA075",2,2007,2
"925",12,55,"NA005",2,2007,1
"926",11,60,"NA151",1,2007,1
"927",11,60,"NA149",2,2007,1
"928",11,60,"NA145",1,2007,1
"929",11,60,"NA143",2,2007,2
"930",11,60,"NA139",2,2007,3
"931",11,60,"NA137",2,2007,1
"932",11,60,"NA135",2,2007,1
"933",11,60,"NA133",2,2007,1
"934",11,60,"NA123",2,2007,1
"935",11,60,"NA121",2,2007,1
"936",11,60,"NA119",2,2007,5
"937",11,60,"NA113",2,2007,5
"938",11,60,"NA103",2,2007,1
"939",11,60,"NA101",1,2007,2
"940",11,60,"NA079",2,2007,1
"941",11,60,"NA075",2,2007,1
"942",11,60,"NA075",1,2007,2
"943",11,60,"NA069",1,2007,2
"944",11,60,"NA061",2,2007,1
"945",11,60,"NA047",2,2007,1
"946",11,60,"NA045",2,2007,1
"947",11,60,"NA045",1,2007,1
"948",11,60,"NA035",1,2007,1
"949",11,60,"NA029",2,2007,3
"950",11,60,"NA025",2,2007,1
"951",11,60,"NA023",2,2007,1
"952",11,60,"NA021",2,2007,4
"953",11,60,"NA013",2,2007,2
"954",11,60,"NA013",1,2007,1
"955",11,60,"NA010",2,2007,4
"956",11,60,"NA005",2,2007,1
"957",11,55,"NA145",2,2007,1
"958",11,55,"NA145",1,2007,1
"959",11,55,"NA143",1,2007,1
"960",11,55,"NA141",1,2007,4
"961",11,55,"NA139",1,2007,2
"962",11,55,"NA137",2,2007,3
"963",11,55,"NA137",1,2007,1
"964",11,55,"NA135",1,2007,1
"965",11,55,"NA131",1,2007,1
"966",11,55,"NA129",1,2007,2
"967",11,55,"NA127",2,2007,5
"968",11,55,"NA127",1,2007,10
"969",11,55,"NA125",1,2007,1
"970",11,55,"NA123",1,2007,1
"971",11,55,"NA117",2,2007,3
"972",11,55,"NA117",1,2007,1
"973",11,55,"NA115",1,2007,1
"974",11,55,"NA113",2,2007,3
"975",11,55,"NA113",1,2007,4
"976",11,55,"NA109",1,2007,1
"977",11,55,"NA107",1,2007,2
"978",11,55,"NA105",1,2007,1
"979",11,55,"NA103",1,2007,2
"980",11,55,"NA099",1,2007,1
"981",11,55,"NA097",2,2007,1
"982",11,55,"NA097",1,2007,3
"983",11,55,"NA095",1,2007,1
"984",11,55,"NA091",2,2007,1
"985",11,55,"NA091",1,2007,1
"986",11,55,"NA087",2,2007,1
"987",11,55,"NA079",1,2007,2
"988",11,55,"NA077",1,2007,1
"989",11,55,"NA075",1,2007,1
"990",11,55,"NA069",2,2007,2
"991",11,55,"NA069",1,2007,1
"992",11,55,"NA063",1,2007,3
"993",11,55,"NA061",1,2007,1
"994",11,55,"NA055",2,2007,1
"995",11,55,"NA055",1,2007,1
"996",11,55,"NA053",1,2007,3
"997",11,55,"NA047",1,2007,1
"998",11,55,"NA043",1,2007,1
"999",11,55,"NA037",2,2007,1
"1000",11,55,"NA035",1,2007,1
"1001",11,55,"NA031",1,2007,4
"1002",11,55,"NA030",1,2007,1
"1003",11,55,"NA029",1,2007,1
"1004",11,55,"NA027",2,2007,2
"1005",11,55,"NA027",1,2007,1
"1006",11,55,"NA025",1,2007,2
"1007",11,55,"NA023",1,2007,3
"1008",11,55,"NA021",1,2007,9
"1009",11,55,"NA017",1,2007,1
"1010",11,55,"NA013",1,2007,3
"1011",11,55,"NA010",1,2007,8
"1012",11,55,"NA009",2,2007,1
"1013",11,55,"NA009",1,2007,2
"1014",11,55,"NA005",1,2007,3
"1015",11,55,"NA000",1,2007,2
"1016",11,50,"NA153",2,2007,1
"1017",11,50,"NA145",1,2007,1
"1018",11,50,"NA109",2,2007,1
"1019",11,50,"NA077",1,2007,1
"1020",11,50,"NA063",1,2007,1
"1021",11,50,"NA013",1,2007,2
"1022",11,50,"NA010",1,2007,4
"1023",11,45,"NA153",2,2007,1
"1024",11,45,"NA145",1,2007,1
"1025",11,45,"NA131",2,2007,1
"1026",11,45,"NA127",2,2007,3
"1027",11,45,"NA123",2,2007,1
"1028",11,45,"NA105",1,2007,2
"1029",11,45,"NA075",2,2007,1
"1030",11,45,"NA071",1,2007,1
"1031",11,45,"NA069",2,2007,1
"1032",11,45,"NA061",2,2007,1
"1033",11,45,"NA061",1,2007,1
"1034",11,45,"NA045",2,2007,1
"1035",11,45,"NA037",1,2007,1
"1036",11,45,"NA035",2,2007,1
"1037",11,45,"NA033",2,2007,1
"1038",11,45,"NA031",2,2007,2
"1039",11,45,"NA025",2,2007,4
"1040",11,45,"NA021",2,2007,2
"1041",11,45,"NA019",2,2007,2
"1042",11,45,"NA013",2,2007,1
"1043",11,45,"NA013",1,2007,3
"1044",11,45,"NA010",2,2007,1
"1045",11,45,"NA007",1,2007,1
"1046",11,45,"NA001",1,2007,1
"1047",11,45,"NA000",2,2007,1
"1048",11,45,"NA000",1,2007,1
"1049",11,40,"NA153",1,2007,1
"1050",11,40,"NA151",2,2007,1
"1051",11,40,"NA143",2,2007,1
"1052",11,40,"NA139",1,2007,1
"1053",11,40,"NA135",2,2007,1
"1054",11,40,"NA129",1,2007,1
"1055",11,40,"NA127",2,2007,3
"1056",11,40,"NA119",1,2007,2
"1057",11,40,"NA113",1,2007,3
"1058",11,40,"NA099",1,2007,2
"1059",11,40,"NA097",2,2007,2
"1060",11,40,"NA091",1,2007,3
"1061",11,40,"NA085",2,2007,1
"1062",11,40,"NA085",1,2007,1
"1063",11,40,"NA075",1,2007,1
"1064",11,40,"NA069",2,2007,1
"1065",11,40,"NA069",1,2007,1
"1066",11,40,"NA067",1,2007,2
"1067",11,40,"NA063",2,2007,1
"1068",11,40,"NA063",1,2007,1
"1069",11,40,"NA053",1,2007,1
"1070",11,40,"NA051",2,2007,1
"1071",11,40,"NA049",2,2007,1
"1072",11,40,"NA031",2,2007,1
"1073",11,40,"NA031",1,2007,1
"1074",11,40,"NA025",2,2007,3
"1075",11,40,"NA023",1,2007,1
"1076",11,40,"NA021",1,2007,1
"1077",11,40,"NA019",2,2007,1
"1078",11,40,"NA010",2,2007,1
"1079",11,40,"NA010",1,2007,2
"1080",11,40,"NA009",2,2007,1
"1081",11,40,"NA005",2,2007,1
"1082",11,60,"NA071",1,2007,1
"1083",11,35,"NA129",2,2007,1
"1084",11,35,"NA097",2,2007,1
"1085",11,35,"NA085",1,2007,1
"1086",11,35,"NA081",2,2007,1
"1087",11,35,"NA081",1,2007,1
"1088",11,35,"NA075",2,2007,1
"1089",11,35,"NA025",2,2007,1
"1090",11,35,"NA021",2,2007,3
"1091",11,35,"NA021",1,2007,1
"1092",11,35,"NA013",1,2007,1
"1093",11,35,"NA010",2,2007,1
"1094",11,35,"NA007",2,2007,1
"1095",11,30,"NA137",2,2007,1
"1096",11,30,"NA137",1,2007,1
"1097",11,30,"NA135",1,2007,1
"1098",11,30,"NA127",1,2007,2
"1099",11,30,"NA113",1,2007,1
"1100",11,30,"NA107",1,2007,1
"1101",11,30,"NA099",1,2007,1
"1102",11,30,"NA097",1,2007,1
"1103",11,30,"NA063",2,2007,1
"1104",11,30,"NA031",1,2007,1
"1105",11,30,"NA029",1,2007,1
"1106",11,30,"NA027",1,2007,1
"1107",11,30,"NA021",1,2007,1
"1108",11,30,"NA017",1,2007,1
"1109",11,30,"NA013",1,2007,1
"1110",11,30,"NA010",1,2007,1
"1111",11,30,"NA007",1,2007,1
"1112",11,30,"NA000",1,2007,1
"1113",12,85,"NA135",1,2007,2
"1114",11,25,"NA143",1,2007,1
"1115",11,25,"NA141",2,2007,2
"1116",11,25,"NA137",1,2007,1
"1117",11,25,"NA129",1,2007,1
"1118",11,25,"NA127",2,2007,1
"1119",11,25,"NA127",1,2007,3
"1120",11,25,"NA105",1,2007,2
"1121",11,25,"NA103",2,2007,1
"1122",11,25,"NA103",1,2007,1
"1123",11,25,"NA091",1,2007,1
"1124",11,25,"NA089",1,2007,1
"1125",11,25,"NA069",1,2007,1
"1126",11,25,"NA067",1,2007,1
"1127",11,25,"NA063",2,2007,1
"1128",11,25,"NA061",1,2007,1
"1129",11,25,"NA059",1,2007,1
"1130",11,25,"NA057",1,2007,1
"1131",11,25,"NA053",1,2007,1
"1132",11,25,"NA047",1,2007,1
"1133",11,25,"NA041",1,2007,1
"1134",11,25,"NA035",1,2007,1
"1135",11,25,"NA031",2,2007,1
"1136",11,25,"NA031",1,2007,1
"1137",11,25,"NA030",1,2007,1
"1138",11,25,"NA029",1,2007,1
"1139",11,25,"NA025",1,2007,2
"1140",11,25,"NA021",1,2007,1
"1141",11,25,"NA011",1,2007,1
"1142",11,25,"NA010",2,2007,1
"1143",11,25,"NA010",1,2007,3
"1144",11,25,"NA009",1,2007,2
"1145",11,20,"NA145",1,2007,1
"1146",11,20,"NA135",2,2007,1
"1147",11,20,"NA127",2,2007,3
"1148",11,20,"NA119",1,2007,2
"1149",11,20,"NA113",1,2007,3
"1150",11,20,"NA087",1,2007,2
"1151",11,20,"NA075",1,2007,2
"1152",11,20,"NA065",1,2007,1
"1153",11,20,"NA031",2,2007,1
"1154",11,20,"NA031",1,2007,2
"1155",11,20,"NA030",1,2007,1
"1156",11,20,"NA021",1,2007,2
"1157",11,20,"NA009",1,2007,1
"1158",11,20,"NA000",2,2007,2
"1159",11,15,"NA149",1,2007,1
"1160",11,15,"NA143",1,2007,1
"1161",11,15,"NA141",2,2007,1
"1162",11,15,"NA139",1,2007,1
"1163",11,15,"NA127",2,2007,1
"1164",11,15,"NA127",1,2007,2
"1165",11,15,"NA119",1,2007,1
"1166",11,15,"NA113",1,2007,4
"1167",11,15,"NA103",1,2007,1
"1168",11,15,"NA091",1,2007,1
"1169",11,15,"NA087",1,2007,1
"1170",11,15,"NA085",1,2007,1
"1171",11,15,"NA061",1,2007,1
"1172",11,15,"NA051",1,2007,1
"1173",11,15,"NA047",2,2007,1
"1174",11,15,"NA029",1,2007,1
"1175",11,15,"NA021",1,2007,1
"1176",11,15,"NA015",1,2007,1
"1177",11,15,"NA010",2,2007,1
"1178",11,15,"NA005",1,2007,1
"1179",11,15,"NA001",1,2007,1
"1180",11,10,"NA010",2,2007,1
"1181",11,5,"NA127",2,2007,1
"1182",11,5,"NA021",1,2007,1
"1183",11,65,"NA113",2,2007,2
"1184",11,0,"NA129",1,2007,1
"1185",11,0,"NA127",2,2007,3
"1186",11,0,"NA087",1,2007,1
"1187",11,0,"NA031",1,2007,1
"1188",10,85,"NA153",2,2007,10
"1189",10,85,"NA151",2,2007,4
"1190",10,85,"NA151",1,2007,2
"1191",10,85,"NA149",1,2007,2
"1192",10,85,"NA147",1,2007,1
"1193",10,85,"NA145",1,2007,7
"1194",10,85,"NA143",2,2007,3
"1195",10,85,"NA141",1,2007,2
"1196",10,85,"NA139",2,2007,4
"1197",10,85,"NA139",1,2007,2
"1198",10,85,"NA135",1,2007,3
"1199",10,85,"NA133",1,2007,1
"1200",10,85,"NA131",1,2007,2
"1201",10,85,"NA127",1,2007,33
"1202",10,85,"NA125",1,2007,1
"1203",10,85,"NA123",2,2007,2
"1204",10,85,"NA123",1,2007,2
"1205",10,85,"NA119",1,2007,1
"1206",10,85,"NA117",2,2007,2
"1207",10,85,"NA117",1,2007,3
"1208",10,85,"NA115",1,2007,4
"1209",10,85,"NA113",1,2007,10
"1210",10,85,"NA111",2,2007,1
"1211",10,85,"NA111",1,2007,2
"1212",10,85,"NA107",2,2007,4
"1213",10,85,"NA107",1,2007,1
"1214",10,85,"NA105",2,2007,1
"1215",10,85,"NA105",1,2007,2
"1216",10,85,"NA101",2,2007,2
"1217",10,85,"NA101",1,2007,2
"1218",10,85,"NA097",2,2007,3
"1219",10,85,"NA097",1,2007,4
"1220",10,85,"NA093",2,2007,1
"1221",10,85,"NA091",2,2007,4
"1222",10,85,"NA091",1,2007,5
"1223",10,85,"NA089",2,2007,2
"1224",10,85,"NA085",2,2007,3
"1225",10,85,"NA085",1,2007,1
"1226",10,85,"NA081",1,2007,3
"1227",10,85,"NA079",1,2007,2
"1228",10,85,"NA077",2,2007,2
"1229",10,85,"NA077",1,2007,2
"1230",10,85,"NA075",2,2007,2
"1231",10,85,"NA075",1,2007,7
"1232",10,85,"NA073",2,2007,1
"1233",10,85,"NA073",1,2007,2
"1234",10,85,"NA071",2,2007,4
"1235",10,85,"NA071",1,2007,4
"1236",10,85,"NA069",2,2007,7
"1237",10,85,"NA069",1,2007,3
"1238",10,85,"NA067",1,2007,1
"1239",10,85,"NA065",2,2007,4
"1240",10,85,"NA065",1,2007,2
"1241",10,85,"NA061",1,2007,9
"1242",10,85,"NA059",2,2007,1
"1243",10,85,"NA059",1,2007,3
"1244",10,85,"NA055",1,2007,4
"1245",10,85,"NA054",1,2007,2
"1246",10,85,"NA053",1,2007,4
"1247",10,85,"NA051",1,2007,1
"1248",10,85,"NA049",1,2007,1
"1249",10,85,"NA047",1,2007,3
"1250",10,85,"NA043",1,2007,3
"1251",10,85,"NA041",2,2007,6
"1252",10,85,"NA039",1,2007,1
"1253",10,85,"NA035",1,2007,3
"1254",10,85,"NA030",1,2007,1
"1255",10,85,"NA029",1,2007,3
"1256",10,85,"NA027",1,2007,6
"1257",10,85,"NA025",2,2007,10
"1258",10,85,"NA023",2,2007,7
"1259",10,85,"NA023",1,2007,3
"1260",10,85,"NA021",1,2007,13
"1261",10,85,"NA019",1,2007,3
"1262",10,85,"NA011",1,2007,2
"1263",10,85,"NA010",1,2007,9
"1264",10,85,"NA009",2,2007,2
"1265",10,85,"NA007",1,2007,3
"1266",10,85,"NA005",2,2007,4
"1267",10,85,"NA005",1,2007,6
"1268",10,85,"NA003",1,2007,6
"1269",10,85,"NA001",2,2007,1
"1270",10,85,"NA001",1,2007,1
"1271",10,85,"NA000",2,2007,4
"1272",10,85,"NA000",1,2007,1
"1273",10,80,"NA151",2,2007,2
"1274",10,80,"NA147",1,2007,1
"1275",10,80,"NA139",2,2007,3
"1276",10,80,"NA135",2,2007,4
"1277",10,80,"NA133",1,2007,1
"1278",10,80,"NA129",2,2007,3
"1279",10,80,"NA127",2,2007,22
"1280",10,80,"NA121",2,2007,1
"1281",10,80,"NA119",2,2007,3
"1282",10,80,"NA117",2,2007,2
"1283",10,80,"NA113",2,2007,9
"1284",10,80,"NA109",2,2007,1
"1285",10,80,"NA107",1,2007,1
"1286",10,80,"NA101",1,2007,3
"1287",10,80,"NA099",2,2007,3
"1288",10,80,"NA095",2,2007,2
"1289",10,80,"NA095",1,2007,1
"1290",10,80,"NA091",2,2007,5
"1291",10,80,"NA087",2,2007,1
"1292",10,80,"NA081",2,2007,2
"1293",10,80,"NA079",1,2007,1
"1294",10,80,"NA077",1,2007,2
"1295",10,80,"NA073",2,2007,1
"1296",10,80,"NA071",2,2007,2
"1297",10,80,"NA069",1,2007,5
"1298",10,80,"NA065",2,2007,3
"1299",10,80,"NA065",1,2007,2
"1300",10,80,"NA063",1,2007,2
"1301",10,80,"NA061",2,2007,5
"1302",10,80,"NA061",1,2007,4
"1303",10,80,"NA059",1,2007,1
"1304",10,80,"NA057",2,2007,2
"1305",10,80,"NA055",2,2007,1
"1306",10,80,"NA055",1,2007,1
"1307",10,80,"NA053",2,2007,3
"1308",10,80,"NA053",1,2007,4
"1309",10,80,"NA051",1,2007,1
"1310",10,80,"NA047",2,2007,1
"1311",10,80,"NA045",2,2007,1
"1312",10,80,"NA035",1,2007,2
"1313",10,80,"NA033",2,2007,1
"1314",10,80,"NA031",2,2007,6
"1315",10,80,"NA031",1,2007,8
"1316",10,80,"NA030",2,2007,3
"1317",10,80,"NA027",2,2007,1
"1318",10,80,"NA023",2,2007,3
"1319",10,80,"NA023",1,2007,4
"1320",10,80,"NA019",2,2007,2
"1321",10,80,"NA013",2,2007,5
"1322",10,80,"NA013",1,2007,4
"1323",10,80,"NA010",2,2007,3
"1324",10,80,"NA005",1,2007,3
"1325",10,80,"NA003",1,2007,1
"1326",12,15,"NA131",2,2007,1
"1327",12,15,"NA113",2,2007,1
"1328",12,15,"NA087",2,2007,1
"1329",10,75,"NA133",2,2007,1
"1330",10,75,"NA127",2,2007,12
"1331",10,75,"NA119",2,2007,1
"1332",10,75,"NA113",2,2007,3
"1333",10,75,"NA103",2,2007,3
"1334",10,75,"NA103",1,2007,1
"1335",10,75,"NA101",2,2007,1
"1336",10,75,"NA097",2,2007,9
"1337",10,75,"NA089",2,2007,1
"1338",10,75,"NA081",2,2007,1
"1339",10,75,"NA079",1,2007,1
"1340",10,75,"NA075",2,2007,3
"1341",10,75,"NA067",2,2007,1
"1342",10,75,"NA057",2,2007,5
"1343",10,75,"NA054",1,2007,1
"1344",10,75,"NA051",2,2007,1
"1345",10,75,"NA047",2,2007,1
"1346",10,75,"NA045",2,2007,1
"1347",10,75,"NA039",2,2007,2
"1348",10,75,"NA035",2,2007,1
"1349",10,75,"NA030",2,2007,2
"1350",10,75,"NA029",2,2007,1
"1351",10,75,"NA025",2,2007,6
"1352",10,75,"NA023",2,2007,2
"1353",10,75,"NA021",1,2007,14
"1354",10,75,"NA013",2,2007,9
"1355",10,75,"NA010",2,2007,4
"1356",10,75,"NA009",2,2007,2
"1357",10,75,"NA007",2,2007,2
"1358",10,75,"NA000",2,2007,1
"1359",10,70,"NA153",1,2007,3
"1360",10,70,"NA151",1,2007,1
"1361",10,70,"NA149",1,2007,1
"1362",10,70,"NA147",2,2007,1
"1363",10,70,"NA147",1,2007,1
"1364",10,70,"NA145",1,2007,1
"1365",10,70,"NA143",2,2007,1
"1366",10,70,"NA143",1,2007,1
"1367",10,70,"NA141",1,2007,3
"1368",10,70,"NA139",2,2007,1
"1369",10,70,"NA139",1,2007,2
"1370",11,45,"NA149",1,2007,1
"1371",10,70,"NA137",1,2007,8
"1372",10,70,"NA133",2,2007,1
"1373",10,70,"NA131",1,2007,2
"1374",10,70,"NA129",2,2007,1
"1375",10,70,"NA127",1,2007,13
"1376",10,70,"NA125",2,2007,3
"1377",10,70,"NA121",2,2007,1
"1378",10,70,"NA121",1,2007,1
"1379",10,70,"NA119",2,2007,2
"1380",10,70,"NA119",1,2007,3
"1381",10,70,"NA117",2,2007,1
"1382",11,45,"NA129",1,2007,2
"1383",10,70,"NA117",1,2007,1
"1384",10,70,"NA115",2,2007,1
"1385",11,45,"NA127",1,2007,5
"1386",10,70,"NA115",1,2007,2
"1387",10,70,"NA113",2,2007,4
"1388",10,70,"NA113",1,2007,13
"1389",11,45,"NA123",1,2007,1
"1390",10,70,"NA111",1,2007,1
"1391",10,70,"NA109",1,2007,2
"1392",11,45,"NA119",1,2007,1
"1393",10,70,"NA107",1,2007,1
"1394",10,70,"NA105",2,2007,1
"1395",10,70,"NA105",1,2007,1
"1396",10,70,"NA103",1,2007,1
"1397",11,45,"NA113",1,2007,2
"1398",10,70,"NA101",1,2007,2
"1399",10,70,"NA099",1,2007,2
"1400",10,70,"NA097",2,2007,3
"1401",10,70,"NA097",1,2007,3
"1402",10,70,"NA095",1,2007,2
"1403",10,70,"NA093",2,2007,1
"1404",10,70,"NA091",1,2007,3
"1405",10,70,"NA089",1,2007,1
"1406",10,70,"NA087",2,2007,1
"1407",10,70,"NA087",1,2007,1
"1408",11,45,"NA097",1,2007,1
"1409",10,70,"NA085",1,2007,1
"1410",10,70,"NA083",2,2007,1
"1411",10,70,"NA081",2,2007,1
"1412",10,70,"NA081",1,2007,1
"1413",10,70,"NA079",1,2007,1
"1414",11,45,"NA087",1,2007,2
"1415",10,70,"NA075",1,2007,1
"1416",10,70,"NA071",1,2007,2
"1417",10,70,"NA069",1,2007,3
"1418",10,70,"NA067",2,2007,1
"1419",10,70,"NA067",1,2007,1
"1420",10,70,"NA065",1,2007,2
"1421",10,70,"NA063",1,2007,1
"1422",10,70,"NA061",1,2007,1
"1423",10,70,"NA059",1,2007,3
"1424",10,70,"NA057",2,2007,2
"1425",11,45,"NA067",1,2007,1
"1426",10,70,"NA055",1,2007,1
"1427",10,70,"NA047",2,2007,1
"1428",11,45,"NA055",1,2007,1
"1429",10,70,"NA045",1,2007,1
"1430",10,70,"NA043",1,2007,1
"1431",11,45,"NA053",1,2007,1
"1432",10,70,"NA041",1,2007,1
"1433",10,70,"NA039",1,2007,1
"1434",10,70,"NA035",2,2007,2
"1435",11,45,"NA047",1,2007,2
"1436",10,70,"NA035",1,2007,4
"1437",10,70,"NA033",1,2007,1
"1438",10,70,"NA031",2,2007,4
"1439",10,70,"NA031",1,2007,13
"1440",10,70,"NA029",1,2007,4
"1441",11,45,"NA035",1,2007,1
"1442",10,70,"NA025",1,2007,10
"1443",10,70,"NA023",2,2007,2
"1444",10,70,"NA023",1,2007,3
"1445",10,70,"NA021",2,2007,3
"1446",11,45,"NA031",1,2007,2
